location,FertilizerScenario,crop,Event,vType,DVS,Amount
1716,2,maize,2,DAP,0.001,8
1716,2,maize,3,KAS,0.4,24
1722,2,maize,1,PK,0.001,50
1722,2,maize,2,DAP,0.001,8
1722,2,maize,3,KAS,0.4,24
1723,2,maize,1,PK,0.001,50
1723,2,maize,2,DAP,0.001,8
1723,2,maize,3,KAS,0.4,24
1725,2,maize,1,PK,0.001,50
1725,2,maize,2,DAP,0.001,8
1725,2,maize,3,KAS,0.4,24
1726,2,maize,1,PK,0.001,50
1726,2,maize,2,DAP,0.001,8
1726,2,maize,3,KAS,0.4,24
1727,2,maize,1,PK,0.001,50
1727,2,maize,2,DAP,0.001,8
1727,2,maize,3,KAS,0.4,24
1731,2,maize,1,PK,0.001,50
1731,2,maize,2,DAP,0.001,8
1731,2,maize,3,KAS,0.4,24
1732,2,maize,1,PK,0.001,50
1732,2,maize,2,DAP,0.001,8
1732,2,maize,3,KAS,0.4,24
1733,2,maize,1,PK,0.001,50
1733,2,maize,2,DAP,0.001,8
1733,2,maize,3,KAS,0.4,24
1734,2,maize,1,PK,0.001,50
1734,2,maize,2,DAP,0.001,8
1734,2,maize,3,KAS,0.4,24
1735,2,maize,1,PK,0.001,50
1735,2,maize,2,DAP,0.001,8
1735,2,maize,3,KAS,0.4,24
1737,2,maize,1,PK,0.001,50
1737,2,maize,2,DAP,0.001,8
1737,2,maize,3,KAS,0.4,24
1738,2,maize,1,PK,0.001,50
1738,2,maize,2,DAP,0.001,8
1738,2,maize,3,KAS,0.4,24
1741,2,maize,1,PK,0.001,50
1741,2,maize,2,DAP,0.001,8
1741,2,maize,3,KAS,0.4,24
1742,2,maize,1,PK,0.001,50
1742,2,maize,2,DAP,0.001,8
1742,2,maize,3,KAS,0.4,24
1743,2,maize,1,PK,0.001,50
1743,2,maize,2,DAP,0.001,8
1743,2,maize,3,KAS,0.4,24
1744,2,maize,1,PK,0.001,50
1744,2,maize,2,DAP,0.001,8
1744,2,maize,3,KAS,0.4,24
1746,2,maize,1,PK,0.001,50
1746,2,maize,2,DAP,0.001,8
1746,2,maize,3,KAS,0.4,24
1747,2,maize,1,PK,0.001,50
1747,2,maize,2,DAP,0.001,8
1747,2,maize,3,KAS,0.4,24
1752,2,maize,1,PK,0.001,50
1752,2,maize,2,DAP,0.001,8
1752,2,maize,3,KAS,0.4,24
1753,2,maize,1,PK,0.001,50
1753,2,maize,2,DAP,0.001,8
1753,2,maize,3,KAS,0.4,24
1757,2,maize,1,PK,0.001,50
1757,2,maize,2,DAP,0.001,8
1757,2,maize,3,KAS,0.4,24
1758,2,maize,1,PK,0.001,50
1758,2,maize,2,DAP,0.001,8
1758,2,maize,3,KAS,0.4,24
1759,2,maize,1,PK,0.001,50
1759,2,maize,2,DAP,0.001,8
1759,2,maize,3,KAS,0.4,24
1761,2,maize,1,PK,0.001,50
1761,2,maize,2,DAP,0.001,8
1761,2,maize,3,KAS,0.4,24
1764,2,maize,1,PK,0.001,50
1764,2,maize,2,DAP,0.001,8
1764,2,maize,3,KAS,0.4,24
1765,2,maize,1,PK,0.001,50
1765,2,maize,2,DAP,0.001,8
1765,2,maize,3,KAS,0.4,24
1766,2,maize,1,PK,0.001,50
1766,2,maize,2,DAP,0.001,8
1766,2,maize,3,KAS,0.4,24
1767,2,maize,1,PK,0.001,50
1767,2,maize,2,DAP,0.001,8
1767,2,maize,3,KAS,0.4,24
1769,2,maize,1,PK,0.001,50
1769,2,maize,2,DAP,0.001,8
1769,2,maize,3,KAS,0.4,24
1770,2,maize,1,PK,0.001,50
1770,2,maize,2,DAP,0.001,8
1770,2,maize,3,KAS,0.4,24
1771,2,maize,1,PK,0.001,50
1771,2,maize,2,DAP,0.001,8
1771,2,maize,3,KAS,0.4,24
1772,2,maize,1,PK,0.001,50
1772,2,maize,2,DAP,0.001,8
1772,2,maize,3,KAS,0.4,24
1773,2,maize,1,PK,0.001,50
1773,2,maize,2,DAP,0.001,8
1773,2,maize,3,KAS,0.4,24
1775,2,maize,1,PK,0.001,50
1775,2,maize,2,DAP,0.001,8
1775,2,maize,3,KAS,0.4,24
1777,2,maize,1,PK,0.001,50
1777,2,maize,2,DAP,0.001,8
1777,2,maize,3,KAS,0.4,24
1780,2,maize,1,PK,0.001,50
1780,2,maize,2,DAP,0.001,8
1780,2,maize,3,KAS,0.4,24
1781,2,maize,1,PK,0.001,50
1781,2,maize,2,DAP,0.001,8
1781,2,maize,3,KAS,0.4,24
1789,2,maize,1,PK,0.001,50
1789,2,maize,2,DAP,0.001,8
1789,2,maize,3,KAS,0.4,24
1790,2,maize,1,PK,0.001,50
1790,2,maize,2,DAP,0.001,8
1790,2,maize,3,KAS,0.4,24
1791,2,maize,1,PK,0.001,50
1791,2,maize,2,DAP,0.001,8
1791,2,maize,3,KAS,0.4,24
1795,2,maize,1,PK,0.001,50
1795,2,maize,2,DAP,0.001,8
1795,2,maize,3,KAS,0.4,24
1797,2,maize,1,PK,0.001,50
1797,2,maize,2,DAP,0.001,8
1797,2,maize,3,KAS,0.4,24
1798,2,maize,1,PK,0.001,50
1798,2,maize,2,DAP,0.001,8
1798,2,maize,3,KAS,0.4,24
1799,2,maize,1,PK,0.001,50
1799,2,maize,2,DAP,0.001,8
1799,2,maize,3,KAS,0.4,24
1800,2,maize,1,PK,0.001,50
1800,2,maize,2,DAP,0.001,8
1800,2,maize,3,KAS,0.4,24
1801,2,maize,1,PK,0.001,50
1801,2,maize,2,DAP,0.001,8
1801,2,maize,3,KAS,0.4,24
1802,2,maize,1,PK,0.001,50
1802,2,maize,2,DAP,0.001,8
1802,2,maize,3,KAS,0.4,24
1803,2,maize,1,PK,0.001,50
1803,2,maize,2,DAP,0.001,8
1803,2,maize,3,KAS,0.4,24
1805,2,maize,1,PK,0.001,50
1805,2,maize,2,DAP,0.001,8
1805,2,maize,3,KAS,0.4,24
1806,2,maize,1,PK,0.001,50
1806,2,maize,2,DAP,0.001,8
1806,2,maize,3,KAS,0.4,24
1807,2,maize,1,PK,0.001,50
1807,2,maize,2,DAP,0.001,8
1807,2,maize,3,KAS,0.4,24
1808,2,maize,1,PK,0.001,50
1808,2,maize,2,DAP,0.001,8
1808,2,maize,3,KAS,0.4,24
1810,2,maize,1,PK,0.001,50
1810,2,maize,2,DAP,0.001,8
1810,2,maize,3,KAS,0.4,24
1811,2,maize,1,PK,0.001,50
1811,2,maize,2,DAP,0.001,8
1811,2,maize,3,KAS,0.4,24
1812,2,maize,1,PK,0.001,50
1812,2,maize,2,DAP,0.001,8
1812,2,maize,3,KAS,0.4,24
1815,2,maize,1,PK,0.001,50
1815,2,maize,2,DAP,0.001,8
1815,2,maize,3,KAS,0.4,24
1818,2,maize,1,PK,0.001,50
1818,2,maize,2,DAP,0.001,8
1818,2,maize,3,KAS,0.4,24
1819,2,maize,1,PK,0.001,50
1819,2,maize,2,DAP,0.001,8
1819,2,maize,3,KAS,0.4,24
1821,2,maize,1,PK,0.001,50
1821,2,maize,2,DAP,0.001,8
1821,2,maize,3,KAS,0.4,24
1822,2,maize,1,PK,0.001,50
1822,2,maize,2,DAP,0.001,8
1822,2,maize,3,KAS,0.4,24
1824,2,maize,1,PK,0.001,50
1824,2,maize,2,DAP,0.001,8
1824,2,maize,3,KAS,0.4,24
1825,2,maize,1,PK,0.001,50
1825,2,maize,2,DAP,0.001,8
1825,2,maize,3,KAS,0.4,24
1826,2,maize,1,PK,0.001,50
1826,2,maize,2,DAP,0.001,8
1826,2,maize,3,KAS,0.4,24
1828,2,maize,1,PK,0.001,50
1828,2,maize,2,DAP,0.001,8
1828,2,maize,3,KAS,0.4,24
1831,2,maize,1,PK,0.001,50
1831,2,maize,2,DAP,0.001,8
1831,2,maize,3,KAS,0.4,24
1832,2,maize,1,PK,0.001,50
1832,2,maize,2,DAP,0.001,8
1832,2,maize,3,KAS,0.4,24
1833,2,maize,1,PK,0.001,50
1833,2,maize,2,DAP,0.001,8
1833,2,maize,3,KAS,0.4,24
1834,2,maize,1,PK,0.001,50
1834,2,maize,2,DAP,0.001,8
1834,2,maize,3,KAS,0.4,24
1835,2,maize,1,PK,0.001,50
1835,2,maize,2,DAP,0.001,8
1835,2,maize,3,KAS,0.4,24
1837,2,maize,1,PK,0.001,50
1837,2,maize,2,DAP,0.001,8
1837,2,maize,3,KAS,0.4,24
1842,2,maize,1,PK,0.001,50
1842,2,maize,2,DAP,0.001,8
1842,2,maize,3,KAS,0.4,24
1847,2,maize,1,PK,0.001,50
1847,2,maize,2,DAP,0.001,8
1847,2,maize,3,KAS,0.4,24
1850,2,maize,1,PK,0.001,50
1850,2,maize,2,DAP,0.001,8
1850,2,maize,3,KAS,0.4,24
1854,2,maize,1,PK,0.001,50
1854,2,maize,2,DAP,0.001,8
1854,2,maize,3,KAS,0.4,24
1864,2,maize,1,PK,0.001,50
1864,2,maize,2,DAP,0.001,8
1864,2,maize,3,KAS,0.4,24
1865,2,maize,1,PK,0.001,50
1865,2,maize,2,DAP,0.001,8
1865,2,maize,3,KAS,0.4,24
1866,2,maize,1,PK,0.001,50
1866,2,maize,2,DAP,0.001,8
1866,2,maize,3,KAS,0.4,24
1868,2,maize,1,PK,0.001,50
1868,2,maize,2,DAP,0.001,8
1868,2,maize,3,KAS,0.4,24
1869,2,maize,1,PK,0.001,50
1869,2,maize,2,DAP,0.001,8
1869,2,maize,3,KAS,0.4,24
1870,2,maize,1,PK,0.001,50
1870,2,maize,2,DAP,0.001,8
1870,2,maize,3,KAS,0.4,24
1872,2,maize,1,PK,0.001,50
1872,2,maize,2,DAP,0.001,8
1872,2,maize,3,KAS,0.4,24
1874,2,maize,1,PK,0.001,50
1874,2,maize,2,DAP,0.001,8
1874,2,maize,3,KAS,0.4,24
1876,2,maize,1,PK,0.001,50
1876,2,maize,2,DAP,0.001,8
1876,2,maize,3,KAS,0.4,24
1877,2,maize,1,PK,0.001,50
1877,2,maize,2,DAP,0.001,8
1877,2,maize,3,KAS,0.4,24
1878,2,maize,1,PK,0.001,50
1878,2,maize,2,DAP,0.001,8
1878,2,maize,3,KAS,0.4,24
1881,2,maize,1,PK,0.001,50
1881,2,maize,2,DAP,0.001,8
1881,2,maize,3,KAS,0.4,24
1882,2,maize,1,PK,0.001,50
1882,2,maize,2,DAP,0.001,8
1882,2,maize,3,KAS,0.4,24
1886,2,maize,1,PK,0.001,50
1886,2,maize,2,DAP,0.001,8
1886,2,maize,3,KAS,0.4,24
1887,2,maize,1,PK,0.001,50
1887,2,maize,2,DAP,0.001,8
1887,2,maize,3,KAS,0.4,24
1888,2,maize,1,PK,0.001,50
1888,2,maize,2,DAP,0.001,8
1888,2,maize,3,KAS,0.4,24
1889,2,maize,1,PK,0.001,50
1889,2,maize,2,DAP,0.001,8
1889,2,maize,3,KAS,0.4,24
1890,2,maize,1,PK,0.001,50
1890,2,maize,2,DAP,0.001,8
1890,2,maize,3,KAS,0.4,24
1891,2,maize,1,PK,0.001,50
1891,2,maize,2,DAP,0.001,8
1891,2,maize,3,KAS,0.4,24
1893,2,maize,1,PK,0.001,50
1893,2,maize,2,DAP,0.001,8
1893,2,maize,3,KAS,0.4,24
1894,2,maize,1,PK,0.001,50
1894,2,maize,2,DAP,0.001,8
1894,2,maize,3,KAS,0.4,24
1895,2,maize,1,PK,0.001,50
1895,2,maize,2,DAP,0.001,8
1895,2,maize,3,KAS,0.4,24
1896,2,maize,1,PK,0.001,50
1896,2,maize,2,DAP,0.001,8
1896,2,maize,3,KAS,0.4,24
1897,2,maize,1,PK,0.001,50
1897,2,maize,2,DAP,0.001,8
1897,2,maize,3,KAS,0.4,24
1899,2,maize,1,PK,0.001,50
1899,2,maize,2,DAP,0.001,8
1899,2,maize,3,KAS,0.4,24
1900,2,maize,1,PK,0.001,50
1900,2,maize,2,DAP,0.001,8
1900,2,maize,3,KAS,0.4,24
1901,2,maize,1,PK,0.001,50
1901,2,maize,2,DAP,0.001,8
1901,2,maize,3,KAS,0.4,24
1902,2,maize,1,PK,0.001,50
1902,2,maize,2,DAP,0.001,8
1902,2,maize,3,KAS,0.4,24
1903,2,maize,1,PK,0.001,50
1903,2,maize,2,DAP,0.001,8
1903,2,maize,3,KAS,0.4,24
1904,2,maize,1,PK,0.001,50
1904,2,maize,2,DAP,0.001,8
1904,2,maize,3,KAS,0.4,24
1905,2,maize,1,PK,0.001,50
1905,2,maize,2,DAP,0.001,8
1905,2,maize,3,KAS,0.4,24
1907,2,maize,1,PK,0.001,50
1907,2,maize,2,DAP,0.001,8
1907,2,maize,3,KAS,0.4,24
1908,2,maize,1,PK,0.001,50
1908,2,maize,2,DAP,0.001,8
1908,2,maize,3,KAS,0.4,24
1909,2,maize,1,PK,0.001,50
1909,2,maize,2,DAP,0.001,8
1909,2,maize,3,KAS,0.4,24
1912,2,maize,1,PK,0.001,50
1912,2,maize,2,DAP,0.001,8
1912,2,maize,3,KAS,0.4,24
1914,2,maize,1,PK,0.001,50
1914,2,maize,2,DAP,0.001,8
1914,2,maize,3,KAS,0.4,24
1916,2,maize,1,PK,0.001,50
1916,2,maize,2,DAP,0.001,8
1916,2,maize,3,KAS,0.4,24
1917,2,maize,1,PK,0.001,50
1917,2,maize,2,DAP,0.001,8
1917,2,maize,3,KAS,0.4,24
1918,2,maize,1,PK,0.001,50
1918,2,maize,2,DAP,0.001,8
1918,2,maize,3,KAS,0.4,24
1923,2,maize,1,PK,0.001,50
1923,2,maize,2,DAP,0.001,8
1923,2,maize,3,KAS,0.4,24
1924,2,maize,1,PK,0.001,50
1924,2,maize,2,DAP,0.001,8
1924,2,maize,3,KAS,0.4,24
1926,2,maize,1,PK,0.001,50
1926,2,maize,2,DAP,0.001,8
1926,2,maize,3,KAS,0.4,24
1927,2,maize,1,PK,0.001,50
1927,2,maize,2,DAP,0.001,8
1927,2,maize,3,KAS,0.4,24
1930,2,maize,1,PK,0.001,50
1930,2,maize,2,DAP,0.001,8
1930,2,maize,3,KAS,0.4,24
1931,2,maize,1,PK,0.001,50
1931,2,maize,2,DAP,0.001,8
1931,2,maize,3,KAS,0.4,24
1933,2,maize,1,PK,0.001,50
1933,2,maize,2,DAP,0.001,8
1933,2,maize,3,KAS,0.4,24
1934,2,maize,1,PK,0.001,50
1934,2,maize,2,DAP,0.001,8
1934,2,maize,3,KAS,0.4,24
1936,2,maize,1,PK,0.001,50
1936,2,maize,2,DAP,0.001,8
1936,2,maize,3,KAS,0.4,24
1937,2,maize,1,PK,0.001,50
1937,2,maize,2,DAP,0.001,8
1937,2,maize,3,KAS,0.4,24
1938,2,maize,1,PK,0.001,50
1938,2,maize,2,DAP,0.001,8
1938,2,maize,3,KAS,0.4,24
1941,2,maize,1,PK,0.001,50
1941,2,maize,2,DAP,0.001,8
1941,2,maize,3,KAS,0.4,24
1942,2,maize,1,PK,0.001,50
1942,2,maize,2,DAP,0.001,8
1942,2,maize,3,KAS,0.4,24
1943,2,maize,1,PK,0.001,50
1943,2,maize,2,DAP,0.001,8
1943,2,maize,3,KAS,0.4,24
1944,2,maize,1,PK,0.001,50
1944,2,maize,2,DAP,0.001,8
1944,2,maize,3,KAS,0.4,24
1945,2,maize,1,PK,0.001,50
1945,2,maize,2,DAP,0.001,8
1945,2,maize,3,KAS,0.4,24
1946,2,maize,1,PK,0.001,50
1946,2,maize,2,DAP,0.001,8
1946,2,maize,3,KAS,0.4,24
1947,2,maize,1,PK,0.001,50
1947,2,maize,2,DAP,0.001,8
1947,2,maize,3,KAS,0.4,24
1948,2,maize,1,PK,0.001,50
1948,2,maize,2,DAP,0.001,8
1948,2,maize,3,KAS,0.4,24
1949,2,maize,1,PK,0.001,50
1949,2,maize,2,DAP,0.001,8
1949,2,maize,3,KAS,0.4,24
1951,2,maize,1,PK,0.001,50
1951,2,maize,2,DAP,0.001,8
1951,2,maize,3,KAS,0.4,24
1952,2,maize,1,PK,0.001,50
1952,2,maize,2,DAP,0.001,8
1952,2,maize,3,KAS,0.4,24
1955,2,maize,1,PK,0.001,50
1955,2,maize,2,DAP,0.001,8
1955,2,maize,3,KAS,0.4,24
1957,2,maize,1,PK,0.001,50
1957,2,maize,2,DAP,0.001,8
1957,2,maize,3,KAS,0.4,24
1962,2,maize,1,PK,0.001,50
1962,2,maize,2,DAP,0.001,8
1962,2,maize,3,KAS,0.4,24
1967,2,maize,1,PK,0.001,50
1967,2,maize,2,DAP,0.001,8
1967,2,maize,3,KAS,0.4,24
1969,2,maize,1,PK,0.001,50
1969,2,maize,2,DAP,0.001,8
1969,2,maize,3,KAS,0.4,24
1970,2,maize,1,PK,0.001,50
1970,2,maize,2,DAP,0.001,8
1970,2,maize,3,KAS,0.4,24
1971,2,maize,1,PK,0.001,50
1971,2,maize,2,DAP,0.001,8
1971,2,maize,3,KAS,0.4,24
1972,2,maize,1,PK,0.001,50
1972,2,maize,2,DAP,0.001,8
1972,2,maize,3,KAS,0.4,24
1973,2,maize,1,PK,0.001,50
1973,2,maize,2,DAP,0.001,8
1973,2,maize,3,KAS,0.4,24
1974,2,maize,1,PK,0.001,50
1974,2,maize,2,DAP,0.001,8
1974,2,maize,3,KAS,0.4,24
1975,2,maize,1,PK,0.001,50
1975,2,maize,2,DAP,0.001,8
1975,2,maize,3,KAS,0.4,24
1976,2,maize,1,PK,0.001,50
1976,2,maize,2,DAP,0.001,8
1976,2,maize,3,KAS,0.4,24
1978,2,maize,1,PK,0.001,50
1978,2,maize,2,DAP,0.001,8
1978,2,maize,3,KAS,0.4,24
1980,2,maize,1,PK,0.001,50
1980,2,maize,2,DAP,0.001,8
1980,2,maize,3,KAS,0.4,24
1982,2,maize,1,PK,0.001,50
1982,2,maize,2,DAP,0.001,8
1982,2,maize,3,KAS,0.4,24
1983,2,maize,1,PK,0.001,50
1983,2,maize,2,DAP,0.001,8
1983,2,maize,3,KAS,0.4,24
1984,2,maize,1,PK,0.001,50
1984,2,maize,2,DAP,0.001,8
1984,2,maize,3,KAS,0.4,24
1986,2,maize,1,PK,0.001,50
1986,2,maize,2,DAP,0.001,8
1986,2,maize,3,KAS,0.4,24
1988,2,maize,1,PK,0.001,50
1988,2,maize,2,DAP,0.001,8
1988,2,maize,3,KAS,0.4,24
1990,2,maize,1,PK,0.001,50
1990,2,maize,2,DAP,0.001,8
1990,2,maize,3,KAS,0.4,24
1992,2,maize,1,PK,0.001,50
1992,2,maize,2,DAP,0.001,8
1992,2,maize,3,KAS,0.4,24
1993,2,maize,1,PK,0.001,50
1993,2,maize,2,DAP,0.001,8
1993,2,maize,3,KAS,0.4,24
1994,2,maize,1,PK,0.001,50
1994,2,maize,2,DAP,0.001,8
1994,2,maize,3,KAS,0.4,24
1997,2,maize,1,PK,0.001,50
1997,2,maize,2,DAP,0.001,8
1997,2,maize,3,KAS,0.4,24
2001,2,maize,1,PK,0.001,50
2001,2,maize,2,DAP,0.001,8
2001,2,maize,3,KAS,0.4,24
2004,2,maize,1,PK,0.001,50
2004,2,maize,2,DAP,0.001,8
2004,2,maize,3,KAS,0.4,24
2005,2,maize,1,PK,0.001,50
2005,2,maize,2,DAP,0.001,8
2005,2,maize,3,KAS,0.4,24
2006,2,maize,1,PK,0.001,50
2006,2,maize,2,DAP,0.001,8
2006,2,maize,3,KAS,0.4,24
2007,2,maize,1,PK,0.001,50
2007,2,maize,2,DAP,0.001,8
2007,2,maize,3,KAS,0.4,24
2008,2,maize,1,PK,0.001,50
2008,2,maize,2,DAP,0.001,8
2008,2,maize,3,KAS,0.4,24
2009,2,maize,1,PK,0.001,50
2009,2,maize,2,DAP,0.001,8
2009,2,maize,3,KAS,0.4,24
2010,2,maize,1,PK,0.001,50
2010,2,maize,2,DAP,0.001,8
2010,2,maize,3,KAS,0.4,24
2011,2,maize,1,PK,0.001,50
2011,2,maize,2,DAP,0.001,8
2011,2,maize,3,KAS,0.4,24
2012,2,maize,1,PK,0.001,50
2012,2,maize,2,DAP,0.001,8
2012,2,maize,3,KAS,0.4,24
2013,2,maize,1,PK,0.001,50
2013,2,maize,2,DAP,0.001,8
2013,2,maize,3,KAS,0.4,24
2014,2,maize,1,PK,0.001,50
2014,2,maize,2,DAP,0.001,8
2014,2,maize,3,KAS,0.4,24
2015,2,maize,1,PK,0.001,50
2015,2,maize,2,DAP,0.001,8
2015,2,maize,3,KAS,0.4,24
2016,2,maize,1,PK,0.001,50
2016,2,maize,2,DAP,0.001,8
2016,2,maize,3,KAS,0.4,24
2017,2,maize,1,PK,0.001,50
2017,2,maize,2,DAP,0.001,8
2017,2,maize,3,KAS,0.4,24
2018,2,maize,1,PK,0.001,50
2018,2,maize,2,DAP,0.001,8
2018,2,maize,3,KAS,0.4,24
2020,2,maize,1,PK,0.001,50
2020,2,maize,2,DAP,0.001,8
2020,2,maize,3,KAS,0.4,24
2022,2,maize,1,PK,0.001,50
2022,2,maize,2,DAP,0.001,8
2022,2,maize,3,KAS,0.4,24
2023,2,maize,1,PK,0.001,50
2023,2,maize,2,DAP,0.001,8
2023,2,maize,3,KAS,0.4,24
2026,2,maize,1,PK,0.001,50
2026,2,maize,2,DAP,0.001,8
2026,2,maize,3,KAS,0.4,24
2027,2,maize,1,PK,0.001,50
2027,2,maize,2,DAP,0.001,8
2027,2,maize,3,KAS,0.4,24
2030,2,maize,1,PK,0.001,50
2030,2,maize,2,DAP,0.001,8
2030,2,maize,3,KAS,0.4,24
2031,2,maize,1,PK,0.001,50
2031,2,maize,2,DAP,0.001,8
2031,2,maize,3,KAS,0.4,24
2032,2,maize,1,PK,0.001,50
2032,2,maize,2,DAP,0.001,8
2032,2,maize,3,KAS,0.4,24
2034,2,maize,1,PK,0.001,50
2034,2,maize,2,DAP,0.001,8
2034,2,maize,3,KAS,0.4,24
2037,2,maize,1,PK,0.001,50
2037,2,maize,2,DAP,0.001,8
2037,2,maize,3,KAS,0.4,24
2046,2,maize,1,PK,0.001,50
2046,2,maize,2,DAP,0.001,8
2046,2,maize,3,KAS,0.4,24
2047,2,maize,1,PK,0.001,50
2047,2,maize,2,DAP,0.001,8
2047,2,maize,3,KAS,0.4,24
2048,2,maize,1,PK,0.001,50
2048,2,maize,2,DAP,0.001,8
2048,2,maize,3,KAS,0.4,24
2049,2,maize,1,PK,0.001,50
2049,2,maize,2,DAP,0.001,8
2049,2,maize,3,KAS,0.4,24
2050,2,maize,1,PK,0.001,50
2050,2,maize,2,DAP,0.001,8
2050,2,maize,3,KAS,0.4,24
2051,2,maize,1,PK,0.001,50
2051,2,maize,2,DAP,0.001,8
2051,2,maize,3,KAS,0.4,24
2052,2,maize,1,PK,0.001,50
2052,2,maize,2,DAP,0.001,8
2052,2,maize,3,KAS,0.4,24
2053,2,maize,1,PK,0.001,50
2053,2,maize,2,DAP,0.001,8
2053,2,maize,3,KAS,0.4,24
2054,2,maize,1,PK,0.001,50
2054,2,maize,2,DAP,0.001,8
2054,2,maize,3,KAS,0.4,24
2055,2,maize,1,PK,0.001,50
2055,2,maize,2,DAP,0.001,8
2055,2,maize,3,KAS,0.4,24
2056,2,maize,1,PK,0.001,50
2056,2,maize,2,DAP,0.001,8
2056,2,maize,3,KAS,0.4,24
2060,2,maize,1,PK,0.001,50
2060,2,maize,2,DAP,0.001,8
2060,2,maize,3,KAS,0.4,24
2062,2,maize,1,PK,0.001,50
2062,2,maize,2,DAP,0.001,8
2062,2,maize,3,KAS,0.4,24
2063,2,maize,1,PK,0.001,50
2063,2,maize,2,DAP,0.001,8
2063,2,maize,3,KAS,0.4,24
2064,2,maize,1,PK,0.001,50
2064,2,maize,2,DAP,0.001,8
2064,2,maize,3,KAS,0.4,24
2065,2,maize,1,PK,0.001,50
2065,2,maize,2,DAP,0.001,8
2065,2,maize,3,KAS,0.4,24
2066,2,maize,1,PK,0.001,50
2066,2,maize,2,DAP,0.001,8
2066,2,maize,3,KAS,0.4,24
2071,2,maize,1,PK,0.001,50
2071,2,maize,2,DAP,0.001,8
2071,2,maize,3,KAS,0.4,24
2072,2,maize,1,PK,0.001,50
2072,2,maize,2,DAP,0.001,8
2072,2,maize,3,KAS,0.4,24
2075,2,maize,1,PK,0.001,50
2075,2,maize,2,DAP,0.001,8
2075,2,maize,3,KAS,0.4,24
2077,2,maize,1,PK,0.001,50
2077,2,maize,2,DAP,0.001,8
2077,2,maize,3,KAS,0.4,24
2078,2,maize,1,PK,0.001,50
2078,2,maize,2,DAP,0.001,8
2078,2,maize,3,KAS,0.4,24
2079,2,maize,1,PK,0.001,50
2079,2,maize,2,DAP,0.001,8
2079,2,maize,3,KAS,0.4,24
2080,2,maize,1,PK,0.001,50
2080,2,maize,2,DAP,0.001,8
2080,2,maize,3,KAS,0.4,24
2081,2,maize,1,PK,0.001,50
2081,2,maize,2,DAP,0.001,8
2081,2,maize,3,KAS,0.4,24
2082,2,maize,1,PK,0.001,50
2082,2,maize,2,DAP,0.001,8
2082,2,maize,3,KAS,0.4,24
2083,2,maize,1,PK,0.001,50
2083,2,maize,2,DAP,0.001,8
2083,2,maize,3,KAS,0.4,24
2084,2,maize,1,PK,0.001,50
2084,2,maize,2,DAP,0.001,8
2084,2,maize,3,KAS,0.4,24
2085,2,maize,1,PK,0.001,50
2085,2,maize,2,DAP,0.001,8
2085,2,maize,3,KAS,0.4,24
2086,2,maize,1,PK,0.001,50
2086,2,maize,2,DAP,0.001,8
2086,2,maize,3,KAS,0.4,24
2087,2,maize,1,PK,0.001,50
2087,2,maize,2,DAP,0.001,8
2087,2,maize,3,KAS,0.4,24
2092,2,maize,1,PK,0.001,50
2092,2,maize,2,DAP,0.001,8
2092,2,maize,3,KAS,0.4,24
2093,2,maize,1,PK,0.001,50
2093,2,maize,2,DAP,0.001,8
2093,2,maize,3,KAS,0.4,24
2094,2,maize,1,PK,0.001,50
2094,2,maize,2,DAP,0.001,8
2094,2,maize,3,KAS,0.4,24
2095,2,maize,1,PK,0.001,50
2095,2,maize,2,DAP,0.001,8
2095,2,maize,3,KAS,0.4,24
2096,2,maize,1,PK,0.001,50
2096,2,maize,2,DAP,0.001,8
2096,2,maize,3,KAS,0.4,24
2097,2,maize,1,PK,0.001,50
2097,2,maize,2,DAP,0.001,8
2097,2,maize,3,KAS,0.4,24
2098,2,maize,1,PK,0.001,50
2098,2,maize,2,DAP,0.001,8
2098,2,maize,3,KAS,0.4,24
2099,2,maize,1,PK,0.001,50
2099,2,maize,2,DAP,0.001,8
2099,2,maize,3,KAS,0.4,24
2100,2,maize,1,PK,0.001,50
2100,2,maize,2,DAP,0.001,8
2100,2,maize,3,KAS,0.4,24
2101,2,maize,1,PK,0.001,50
2101,2,maize,2,DAP,0.001,8
2101,2,maize,3,KAS,0.4,24
2107,2,maize,1,PK,0.001,50
2107,2,maize,2,DAP,0.001,8
2107,2,maize,3,KAS,0.4,24
2110,2,maize,1,PK,0.001,50
2110,2,maize,2,DAP,0.001,8
2110,2,maize,3,KAS,0.4,24
2111,2,maize,1,PK,0.001,50
2111,2,maize,2,DAP,0.001,8
2111,2,maize,3,KAS,0.4,24
2112,2,maize,1,PK,0.001,50
2112,2,maize,2,DAP,0.001,8
2112,2,maize,3,KAS,0.4,24
2113,2,maize,1,PK,0.001,50
2113,2,maize,2,DAP,0.001,8
2113,2,maize,3,KAS,0.4,24
2114,2,maize,1,PK,0.001,50
2114,2,maize,2,DAP,0.001,8
2114,2,maize,3,KAS,0.4,24
2120,2,maize,1,PK,0.001,50
2120,2,maize,2,DAP,0.001,8
2120,2,maize,3,KAS,0.4,24
2122,2,maize,1,PK,0.001,50
2122,2,maize,2,DAP,0.001,8
2122,2,maize,3,KAS,0.4,24
2123,2,maize,1,PK,0.001,50
2123,2,maize,2,DAP,0.001,8
2123,2,maize,3,KAS,0.4,24
2124,2,maize,1,PK,0.001,50
2124,2,maize,2,DAP,0.001,8
2124,2,maize,3,KAS,0.4,24
