location,FertilizerScenario,crop,Event,vType,DVS,Amount
6182,2,maize,2,DAP,0.001,8
6182,2,maize,3,KAS,0.4,24
6183,2,maize,1,PK,0.001,50
6183,2,maize,2,DAP,0.001,8
6183,2,maize,3,KAS,0.4,24
6184,2,maize,1,PK,0.001,50
6184,2,maize,2,DAP,0.001,8
6184,2,maize,3,KAS,0.4,24
6185,2,maize,1,PK,0.001,50
6185,2,maize,2,DAP,0.001,8
6185,2,maize,3,KAS,0.4,24
6186,2,maize,1,PK,0.001,50
6186,2,maize,2,DAP,0.001,8
6186,2,maize,3,KAS,0.4,24
6187,2,maize,1,PK,0.001,50
6187,2,maize,2,DAP,0.001,8
6187,2,maize,3,KAS,0.4,24
6188,2,maize,1,PK,0.001,50
6188,2,maize,2,DAP,0.001,8
6188,2,maize,3,KAS,0.4,24
6189,2,maize,1,PK,0.001,50
6189,2,maize,2,DAP,0.001,8
6189,2,maize,3,KAS,0.4,24
6190,2,maize,1,PK,0.001,50
6190,2,maize,2,DAP,0.001,8
6190,2,maize,3,KAS,0.4,24
6191,2,maize,1,PK,0.001,50
6191,2,maize,2,DAP,0.001,8
6191,2,maize,3,KAS,0.4,24
6192,2,maize,1,PK,0.001,50
6192,2,maize,2,DAP,0.001,8
6192,2,maize,3,KAS,0.4,24
6193,2,maize,1,PK,0.001,50
6193,2,maize,2,DAP,0.001,8
6193,2,maize,3,KAS,0.4,24
6194,2,maize,1,PK,0.001,50
6194,2,maize,2,DAP,0.001,8
6194,2,maize,3,KAS,0.4,24
6195,2,maize,1,PK,0.001,50
6195,2,maize,2,DAP,0.001,8
6195,2,maize,3,KAS,0.4,24
6196,2,maize,1,PK,0.001,50
6196,2,maize,2,DAP,0.001,8
6196,2,maize,3,KAS,0.4,24
6197,2,maize,1,PK,0.001,50
6197,2,maize,2,DAP,0.001,8
6197,2,maize,3,KAS,0.4,24
6198,2,maize,1,PK,0.001,50
6198,2,maize,2,DAP,0.001,8
6198,2,maize,3,KAS,0.4,24
6199,2,maize,1,PK,0.001,50
6199,2,maize,2,DAP,0.001,8
6199,2,maize,3,KAS,0.4,24
6200,2,maize,1,PK,0.001,50
6200,2,maize,2,DAP,0.001,8
6200,2,maize,3,KAS,0.4,24
6201,2,maize,1,PK,0.001,50
6201,2,maize,2,DAP,0.001,8
6201,2,maize,3,KAS,0.4,24
6202,2,maize,1,PK,0.001,50
6202,2,maize,2,DAP,0.001,8
6202,2,maize,3,KAS,0.4,24
6203,2,maize,1,PK,0.001,50
6203,2,maize,2,DAP,0.001,8
6203,2,maize,3,KAS,0.4,24
6204,2,maize,1,PK,0.001,50
6204,2,maize,2,DAP,0.001,8
6204,2,maize,3,KAS,0.4,24
6205,2,maize,1,PK,0.001,50
6205,2,maize,2,DAP,0.001,8
6205,2,maize,3,KAS,0.4,24
6206,2,maize,1,PK,0.001,50
6206,2,maize,2,DAP,0.001,8
6206,2,maize,3,KAS,0.4,24
6207,2,maize,1,PK,0.001,50
6207,2,maize,2,DAP,0.001,8
6207,2,maize,3,KAS,0.4,24
6208,2,maize,1,PK,0.001,50
6208,2,maize,2,DAP,0.001,8
6208,2,maize,3,KAS,0.4,24
6209,2,maize,1,PK,0.001,50
6209,2,maize,2,DAP,0.001,8
6209,2,maize,3,KAS,0.4,24
6210,2,maize,1,PK,0.001,50
6210,2,maize,2,DAP,0.001,8
6210,2,maize,3,KAS,0.4,24
6211,2,maize,1,PK,0.001,50
6211,2,maize,2,DAP,0.001,8
6211,2,maize,3,KAS,0.4,24
6212,2,maize,1,PK,0.001,50
6212,2,maize,2,DAP,0.001,8
6212,2,maize,3,KAS,0.4,24
6213,2,maize,1,PK,0.001,50
6213,2,maize,2,DAP,0.001,8
6213,2,maize,3,KAS,0.4,24
6214,2,maize,1,PK,0.001,50
6214,2,maize,2,DAP,0.001,8
6214,2,maize,3,KAS,0.4,24
6215,2,maize,1,PK,0.001,50
6215,2,maize,2,DAP,0.001,8
6215,2,maize,3,KAS,0.4,24
6216,2,maize,1,PK,0.001,50
6216,2,maize,2,DAP,0.001,8
6216,2,maize,3,KAS,0.4,24
6217,2,maize,1,PK,0.001,50
6217,2,maize,2,DAP,0.001,8
6217,2,maize,3,KAS,0.4,24
6218,2,maize,1,PK,0.001,50
6218,2,maize,2,DAP,0.001,8
6218,2,maize,3,KAS,0.4,24
6219,2,maize,1,PK,0.001,50
6219,2,maize,2,DAP,0.001,8
6219,2,maize,3,KAS,0.4,24
6220,2,maize,1,PK,0.001,50
6220,2,maize,2,DAP,0.001,8
6220,2,maize,3,KAS,0.4,24
6221,2,maize,1,PK,0.001,50
6221,2,maize,2,DAP,0.001,8
6221,2,maize,3,KAS,0.4,24
6222,2,maize,1,PK,0.001,50
6222,2,maize,2,DAP,0.001,8
6222,2,maize,3,KAS,0.4,24
6223,2,maize,1,PK,0.001,50
6223,2,maize,2,DAP,0.001,8
6223,2,maize,3,KAS,0.4,24
6224,2,maize,1,PK,0.001,50
6224,2,maize,2,DAP,0.001,8
6224,2,maize,3,KAS,0.4,24
6225,2,maize,1,PK,0.001,50
6225,2,maize,2,DAP,0.001,8
6225,2,maize,3,KAS,0.4,24
6226,2,maize,1,PK,0.001,50
6226,2,maize,2,DAP,0.001,8
6226,2,maize,3,KAS,0.4,24
6227,2,maize,1,PK,0.001,50
6227,2,maize,2,DAP,0.001,8
6227,2,maize,3,KAS,0.4,24
6228,2,maize,1,PK,0.001,50
6228,2,maize,2,DAP,0.001,8
6228,2,maize,3,KAS,0.4,24
6229,2,maize,1,PK,0.001,50
6229,2,maize,2,DAP,0.001,8
6229,2,maize,3,KAS,0.4,24
6230,2,maize,1,PK,0.001,50
6230,2,maize,2,DAP,0.001,8
6230,2,maize,3,KAS,0.4,24
6231,2,maize,1,PK,0.001,50
6231,2,maize,2,DAP,0.001,8
6231,2,maize,3,KAS,0.4,24
6232,2,maize,1,PK,0.001,50
6232,2,maize,2,DAP,0.001,8
6232,2,maize,3,KAS,0.4,24
6233,2,maize,1,PK,0.001,50
6233,2,maize,2,DAP,0.001,8
6233,2,maize,3,KAS,0.4,24
6234,2,maize,1,PK,0.001,50
6234,2,maize,2,DAP,0.001,8
6234,2,maize,3,KAS,0.4,24
6235,2,maize,1,PK,0.001,50
6235,2,maize,2,DAP,0.001,8
6235,2,maize,3,KAS,0.4,24
6236,2,maize,1,PK,0.001,50
6236,2,maize,2,DAP,0.001,8
6236,2,maize,3,KAS,0.4,24
6237,2,maize,1,PK,0.001,50
6237,2,maize,2,DAP,0.001,8
6237,2,maize,3,KAS,0.4,24
6238,2,maize,1,PK,0.001,50
6238,2,maize,2,DAP,0.001,8
6238,2,maize,3,KAS,0.4,24
6239,2,maize,1,PK,0.001,50
6239,2,maize,2,DAP,0.001,8
6239,2,maize,3,KAS,0.4,24
6240,2,maize,1,PK,0.001,50
6240,2,maize,2,DAP,0.001,8
6240,2,maize,3,KAS,0.4,24
6241,2,maize,1,PK,0.001,50
6241,2,maize,2,DAP,0.001,8
6241,2,maize,3,KAS,0.4,24
6242,2,maize,1,PK,0.001,50
6242,2,maize,2,DAP,0.001,8
6242,2,maize,3,KAS,0.4,24
6243,2,maize,1,PK,0.001,50
6243,2,maize,2,DAP,0.001,8
6243,2,maize,3,KAS,0.4,24
6244,2,maize,1,PK,0.001,50
6244,2,maize,2,DAP,0.001,8
6244,2,maize,3,KAS,0.4,24
6245,2,maize,1,PK,0.001,50
6245,2,maize,2,DAP,0.001,8
6245,2,maize,3,KAS,0.4,24
6246,2,maize,1,PK,0.001,50
6246,2,maize,2,DAP,0.001,8
6246,2,maize,3,KAS,0.4,24
6247,2,maize,1,PK,0.001,50
6247,2,maize,2,DAP,0.001,8
6247,2,maize,3,KAS,0.4,24
6248,2,maize,1,PK,0.001,50
6248,2,maize,2,DAP,0.001,8
6248,2,maize,3,KAS,0.4,24
6249,2,maize,1,PK,0.001,50
6249,2,maize,2,DAP,0.001,8
6249,2,maize,3,KAS,0.4,24
6250,2,maize,1,PK,0.001,50
6250,2,maize,2,DAP,0.001,8
6250,2,maize,3,KAS,0.4,24
7705,2,maize,1,PK,0.001,50
7705,2,maize,2,DAP,0.001,8
7705,2,maize,3,KAS,0.4,24
7706,2,maize,1,PK,0.001,50
7706,2,maize,2,DAP,0.001,8
7706,2,maize,3,KAS,0.4,24
7707,2,maize,1,PK,0.001,50
7707,2,maize,2,DAP,0.001,8
7707,2,maize,3,KAS,0.4,24
7708,2,maize,1,PK,0.001,50
7708,2,maize,2,DAP,0.001,8
7708,2,maize,3,KAS,0.4,24
7709,2,maize,1,PK,0.001,50
7709,2,maize,2,DAP,0.001,8
7709,2,maize,3,KAS,0.4,24
7710,2,maize,1,PK,0.001,50
7710,2,maize,2,DAP,0.001,8
7710,2,maize,3,KAS,0.4,24
7711,2,maize,1,PK,0.001,50
7711,2,maize,2,DAP,0.001,8
7711,2,maize,3,KAS,0.4,24
7712,2,maize,1,PK,0.001,50
7712,2,maize,2,DAP,0.001,8
7712,2,maize,3,KAS,0.4,24
7713,2,maize,1,PK,0.001,50
7713,2,maize,2,DAP,0.001,8
7713,2,maize,3,KAS,0.4,24
7714,2,maize,1,PK,0.001,50
7714,2,maize,2,DAP,0.001,8
7714,2,maize,3,KAS,0.4,24
7715,2,maize,1,PK,0.001,50
7715,2,maize,2,DAP,0.001,8
7715,2,maize,3,KAS,0.4,24
7716,2,maize,1,PK,0.001,50
7716,2,maize,2,DAP,0.001,8
7716,2,maize,3,KAS,0.4,24
7717,2,maize,1,PK,0.001,50
7717,2,maize,2,DAP,0.001,8
7717,2,maize,3,KAS,0.4,24
7718,2,maize,1,PK,0.001,50
7718,2,maize,2,DAP,0.001,8
7718,2,maize,3,KAS,0.4,24
7719,2,maize,1,PK,0.001,50
7719,2,maize,2,DAP,0.001,8
7719,2,maize,3,KAS,0.4,24
7720,2,maize,1,PK,0.001,50
7720,2,maize,2,DAP,0.001,8
7720,2,maize,3,KAS,0.4,24
7721,2,maize,1,PK,0.001,50
7721,2,maize,2,DAP,0.001,8
7721,2,maize,3,KAS,0.4,24
7722,2,maize,1,PK,0.001,50
7722,2,maize,2,DAP,0.001,8
7722,2,maize,3,KAS,0.4,24
7723,2,maize,1,PK,0.001,50
7723,2,maize,2,DAP,0.001,8
7723,2,maize,3,KAS,0.4,24
7724,2,maize,1,PK,0.001,50
7724,2,maize,2,DAP,0.001,8
7724,2,maize,3,KAS,0.4,24
7725,2,maize,1,PK,0.001,50
7725,2,maize,2,DAP,0.001,8
7725,2,maize,3,KAS,0.4,24
7726,2,maize,1,PK,0.001,50
7726,2,maize,2,DAP,0.001,8
7726,2,maize,3,KAS,0.4,24
7727,2,maize,1,PK,0.001,50
7727,2,maize,2,DAP,0.001,8
7727,2,maize,3,KAS,0.4,24
7728,2,maize,1,PK,0.001,50
7728,2,maize,2,DAP,0.001,8
7728,2,maize,3,KAS,0.4,24
7729,2,maize,1,PK,0.001,50
7729,2,maize,2,DAP,0.001,8
7729,2,maize,3,KAS,0.4,24
7730,2,maize,1,PK,0.001,50
7730,2,maize,2,DAP,0.001,8
7730,2,maize,3,KAS,0.4,24
7731,2,maize,1,PK,0.001,50
7731,2,maize,2,DAP,0.001,8
7731,2,maize,3,KAS,0.4,24
7732,2,maize,1,PK,0.001,50
7732,2,maize,2,DAP,0.001,8
7732,2,maize,3,KAS,0.4,24
7733,2,maize,1,PK,0.001,50
7733,2,maize,2,DAP,0.001,8
7733,2,maize,3,KAS,0.4,24
7734,2,maize,1,PK,0.001,50
7734,2,maize,2,DAP,0.001,8
7734,2,maize,3,KAS,0.4,24
7735,2,maize,1,PK,0.001,50
7735,2,maize,2,DAP,0.001,8
7735,2,maize,3,KAS,0.4,24
7736,2,maize,1,PK,0.001,50
7736,2,maize,2,DAP,0.001,8
7736,2,maize,3,KAS,0.4,24
7737,2,maize,1,PK,0.001,50
7737,2,maize,2,DAP,0.001,8
7737,2,maize,3,KAS,0.4,24
7738,2,maize,1,PK,0.001,50
7738,2,maize,2,DAP,0.001,8
7738,2,maize,3,KAS,0.4,24
7739,2,maize,1,PK,0.001,50
7739,2,maize,2,DAP,0.001,8
7739,2,maize,3,KAS,0.4,24
7740,2,maize,1,PK,0.001,50
7740,2,maize,2,DAP,0.001,8
7740,2,maize,3,KAS,0.4,24
7741,2,maize,1,PK,0.001,50
7741,2,maize,2,DAP,0.001,8
7741,2,maize,3,KAS,0.4,24
7742,2,maize,1,PK,0.001,50
7742,2,maize,2,DAP,0.001,8
7742,2,maize,3,KAS,0.4,24
7743,2,maize,1,PK,0.001,50
7743,2,maize,2,DAP,0.001,8
7743,2,maize,3,KAS,0.4,24
7744,2,maize,1,PK,0.001,50
7744,2,maize,2,DAP,0.001,8
7744,2,maize,3,KAS,0.4,24
7745,2,maize,1,PK,0.001,50
7745,2,maize,2,DAP,0.001,8
7745,2,maize,3,KAS,0.4,24
7746,2,maize,1,PK,0.001,50
7746,2,maize,2,DAP,0.001,8
7746,2,maize,3,KAS,0.4,24
7747,2,maize,1,PK,0.001,50
7747,2,maize,2,DAP,0.001,8
7747,2,maize,3,KAS,0.4,24
7748,2,maize,1,PK,0.001,50
7748,2,maize,2,DAP,0.001,8
7748,2,maize,3,KAS,0.4,24
7750,2,maize,1,PK,0.001,50
7750,2,maize,2,DAP,0.001,8
7750,2,maize,3,KAS,0.4,24
7751,2,maize,1,PK,0.001,50
7751,2,maize,2,DAP,0.001,8
7751,2,maize,3,KAS,0.4,24
7752,2,maize,1,PK,0.001,50
7752,2,maize,2,DAP,0.001,8
7752,2,maize,3,KAS,0.4,24
7753,2,maize,1,PK,0.001,50
7753,2,maize,2,DAP,0.001,8
7753,2,maize,3,KAS,0.4,24
7754,2,maize,1,PK,0.001,50
7754,2,maize,2,DAP,0.001,8
7754,2,maize,3,KAS,0.4,24
7755,2,maize,1,PK,0.001,50
7755,2,maize,2,DAP,0.001,8
7755,2,maize,3,KAS,0.4,24
7756,2,maize,1,PK,0.001,50
7756,2,maize,2,DAP,0.001,8
7756,2,maize,3,KAS,0.4,24
7757,2,maize,1,PK,0.001,50
7757,2,maize,2,DAP,0.001,8
7757,2,maize,3,KAS,0.4,24
7758,2,maize,1,PK,0.001,50
7758,2,maize,2,DAP,0.001,8
7758,2,maize,3,KAS,0.4,24
7759,2,maize,1,PK,0.001,50
7759,2,maize,2,DAP,0.001,8
7759,2,maize,3,KAS,0.4,24
7760,2,maize,1,PK,0.001,50
7760,2,maize,2,DAP,0.001,8
7760,2,maize,3,KAS,0.4,24
7761,2,maize,1,PK,0.001,50
7761,2,maize,2,DAP,0.001,8
7761,2,maize,3,KAS,0.4,24
7762,2,maize,1,PK,0.001,50
7762,2,maize,2,DAP,0.001,8
7762,2,maize,3,KAS,0.4,24
7763,2,maize,1,PK,0.001,50
7763,2,maize,2,DAP,0.001,8
7763,2,maize,3,KAS,0.4,24
7764,2,maize,1,PK,0.001,50
7764,2,maize,2,DAP,0.001,8
7764,2,maize,3,KAS,0.4,24
7765,2,maize,1,PK,0.001,50
7765,2,maize,2,DAP,0.001,8
7765,2,maize,3,KAS,0.4,24
7766,2,maize,1,PK,0.001,50
7766,2,maize,2,DAP,0.001,8
7766,2,maize,3,KAS,0.4,24
7767,2,maize,1,PK,0.001,50
7767,2,maize,2,DAP,0.001,8
7767,2,maize,3,KAS,0.4,24
7768,2,maize,1,PK,0.001,50
7768,2,maize,2,DAP,0.001,8
7768,2,maize,3,KAS,0.4,24
7769,2,maize,1,PK,0.001,50
7769,2,maize,2,DAP,0.001,8
7769,2,maize,3,KAS,0.4,24
7770,2,maize,1,PK,0.001,50
7770,2,maize,2,DAP,0.001,8
7770,2,maize,3,KAS,0.4,24
7771,2,maize,1,PK,0.001,50
7771,2,maize,2,DAP,0.001,8
7771,2,maize,3,KAS,0.4,24
7772,2,maize,1,PK,0.001,50
7772,2,maize,2,DAP,0.001,8
7772,2,maize,3,KAS,0.4,24
7773,2,maize,1,PK,0.001,50
7773,2,maize,2,DAP,0.001,8
7773,2,maize,3,KAS,0.4,24
7774,2,maize,1,PK,0.001,50
7774,2,maize,2,DAP,0.001,8
7774,2,maize,3,KAS,0.4,24
7775,2,maize,1,PK,0.001,50
7775,2,maize,2,DAP,0.001,8
7775,2,maize,3,KAS,0.4,24
7776,2,maize,1,PK,0.001,50
7776,2,maize,2,DAP,0.001,8
7776,2,maize,3,KAS,0.4,24
7777,2,maize,1,PK,0.001,50
7777,2,maize,2,DAP,0.001,8
7777,2,maize,3,KAS,0.4,24
7778,2,maize,1,PK,0.001,50
7778,2,maize,2,DAP,0.001,8
7778,2,maize,3,KAS,0.4,24
7779,2,maize,1,PK,0.001,50
7779,2,maize,2,DAP,0.001,8
7779,2,maize,3,KAS,0.4,24
7780,2,maize,1,PK,0.001,50
7780,2,maize,2,DAP,0.001,8
7780,2,maize,3,KAS,0.4,24
7781,2,maize,1,PK,0.001,50
7781,2,maize,2,DAP,0.001,8
7781,2,maize,3,KAS,0.4,24
7782,2,maize,1,PK,0.001,50
7782,2,maize,2,DAP,0.001,8
7782,2,maize,3,KAS,0.4,24
7783,2,maize,1,PK,0.001,50
7783,2,maize,2,DAP,0.001,8
7783,2,maize,3,KAS,0.4,24
7784,2,maize,1,PK,0.001,50
7784,2,maize,2,DAP,0.001,8
7784,2,maize,3,KAS,0.4,24
7785,2,maize,1,PK,0.001,50
7785,2,maize,2,DAP,0.001,8
7785,2,maize,3,KAS,0.4,24
7786,2,maize,1,PK,0.001,50
7786,2,maize,2,DAP,0.001,8
7786,2,maize,3,KAS,0.4,24
7787,2,maize,1,PK,0.001,50
7787,2,maize,2,DAP,0.001,8
7787,2,maize,3,KAS,0.4,24
7788,2,maize,1,PK,0.001,50
7788,2,maize,2,DAP,0.001,8
7788,2,maize,3,KAS,0.4,24
7789,2,maize,1,PK,0.001,50
7789,2,maize,2,DAP,0.001,8
7789,2,maize,3,KAS,0.4,24
7790,2,maize,1,PK,0.001,50
7790,2,maize,2,DAP,0.001,8
7790,2,maize,3,KAS,0.4,24
7791,2,maize,1,PK,0.001,50
7791,2,maize,2,DAP,0.001,8
7791,2,maize,3,KAS,0.4,24
7792,2,maize,1,PK,0.001,50
7792,2,maize,2,DAP,0.001,8
7792,2,maize,3,KAS,0.4,24
7793,2,maize,1,PK,0.001,50
7793,2,maize,2,DAP,0.001,8
7793,2,maize,3,KAS,0.4,24
7794,2,maize,1,PK,0.001,50
7794,2,maize,2,DAP,0.001,8
7794,2,maize,3,KAS,0.4,24
7795,2,maize,1,PK,0.001,50
7795,2,maize,2,DAP,0.001,8
7795,2,maize,3,KAS,0.4,24
7796,2,maize,1,PK,0.001,50
7796,2,maize,2,DAP,0.001,8
7796,2,maize,3,KAS,0.4,24
7797,2,maize,1,PK,0.001,50
7797,2,maize,2,DAP,0.001,8
7797,2,maize,3,KAS,0.4,24
7798,2,maize,1,PK,0.001,50
7798,2,maize,2,DAP,0.001,8
7798,2,maize,3,KAS,0.4,24
7799,2,maize,1,PK,0.001,50
7799,2,maize,2,DAP,0.001,8
7799,2,maize,3,KAS,0.4,24
7800,2,maize,1,PK,0.001,50
7800,2,maize,2,DAP,0.001,8
7800,2,maize,3,KAS,0.4,24
7801,2,maize,1,PK,0.001,50
7801,2,maize,2,DAP,0.001,8
7801,2,maize,3,KAS,0.4,24
7802,2,maize,1,PK,0.001,50
7802,2,maize,2,DAP,0.001,8
7802,2,maize,3,KAS,0.4,24
7803,2,maize,1,PK,0.001,50
7803,2,maize,2,DAP,0.001,8
7803,2,maize,3,KAS,0.4,24
7804,2,maize,1,PK,0.001,50
7804,2,maize,2,DAP,0.001,8
7804,2,maize,3,KAS,0.4,24
7805,2,maize,1,PK,0.001,50
7805,2,maize,2,DAP,0.001,8
7805,2,maize,3,KAS,0.4,24
7806,2,maize,1,PK,0.001,50
7806,2,maize,2,DAP,0.001,8
7806,2,maize,3,KAS,0.4,24
7807,2,maize,1,PK,0.001,50
7807,2,maize,2,DAP,0.001,8
7807,2,maize,3,KAS,0.4,24
7808,2,maize,1,PK,0.001,50
7808,2,maize,2,DAP,0.001,8
7808,2,maize,3,KAS,0.4,24
7809,2,maize,1,PK,0.001,50
7809,2,maize,2,DAP,0.001,8
7809,2,maize,3,KAS,0.4,24
7810,2,maize,1,PK,0.001,50
7810,2,maize,2,DAP,0.001,8
7810,2,maize,3,KAS,0.4,24
7811,2,maize,1,PK,0.001,50
7811,2,maize,2,DAP,0.001,8
7811,2,maize,3,KAS,0.4,24
7812,2,maize,1,PK,0.001,50
7812,2,maize,2,DAP,0.001,8
7812,2,maize,3,KAS,0.4,24
7813,2,maize,1,PK,0.001,50
7813,2,maize,2,DAP,0.001,8
7813,2,maize,3,KAS,0.4,24
7814,2,maize,1,PK,0.001,50
7814,2,maize,2,DAP,0.001,8
7814,2,maize,3,KAS,0.4,24
7815,2,maize,1,PK,0.001,50
7815,2,maize,2,DAP,0.001,8
7815,2,maize,3,KAS,0.4,24
7816,2,maize,1,PK,0.001,50
7816,2,maize,2,DAP,0.001,8
7816,2,maize,3,KAS,0.4,24
7817,2,maize,1,PK,0.001,50
7817,2,maize,2,DAP,0.001,8
7817,2,maize,3,KAS,0.4,24
7818,2,maize,1,PK,0.001,50
7818,2,maize,2,DAP,0.001,8
7818,2,maize,3,KAS,0.4,24
7819,2,maize,1,PK,0.001,50
7819,2,maize,2,DAP,0.001,8
7819,2,maize,3,KAS,0.4,24
7820,2,maize,1,PK,0.001,50
7820,2,maize,2,DAP,0.001,8
7820,2,maize,3,KAS,0.4,24
7821,2,maize,1,PK,0.001,50
7821,2,maize,2,DAP,0.001,8
7821,2,maize,3,KAS,0.4,24
7822,2,maize,1,PK,0.001,50
7822,2,maize,2,DAP,0.001,8
7822,2,maize,3,KAS,0.4,24
7823,2,maize,1,PK,0.001,50
7823,2,maize,2,DAP,0.001,8
7823,2,maize,3,KAS,0.4,24
7824,2,maize,1,PK,0.001,50
7824,2,maize,2,DAP,0.001,8
7824,2,maize,3,KAS,0.4,24
7825,2,maize,1,PK,0.001,50
7825,2,maize,2,DAP,0.001,8
7825,2,maize,3,KAS,0.4,24
7826,2,maize,1,PK,0.001,50
7826,2,maize,2,DAP,0.001,8
7826,2,maize,3,KAS,0.4,24
7827,2,maize,1,PK,0.001,50
7827,2,maize,2,DAP,0.001,8
7827,2,maize,3,KAS,0.4,24
7828,2,maize,1,PK,0.001,50
7828,2,maize,2,DAP,0.001,8
7828,2,maize,3,KAS,0.4,24
7829,2,maize,1,PK,0.001,50
7829,2,maize,2,DAP,0.001,8
7829,2,maize,3,KAS,0.4,24
7830,2,maize,1,PK,0.001,50
7830,2,maize,2,DAP,0.001,8
7830,2,maize,3,KAS,0.4,24
7831,2,maize,1,PK,0.001,50
7831,2,maize,2,DAP,0.001,8
7831,2,maize,3,KAS,0.4,24
7832,2,maize,1,PK,0.001,50
7832,2,maize,2,DAP,0.001,8
7832,2,maize,3,KAS,0.4,24
7833,2,maize,1,PK,0.001,50
7833,2,maize,2,DAP,0.001,8
7833,2,maize,3,KAS,0.4,24
7834,2,maize,1,PK,0.001,50
7834,2,maize,2,DAP,0.001,8
7834,2,maize,3,KAS,0.4,24
7835,2,maize,1,PK,0.001,50
7835,2,maize,2,DAP,0.001,8
7835,2,maize,3,KAS,0.4,24
7836,2,maize,1,PK,0.001,50
7836,2,maize,2,DAP,0.001,8
7836,2,maize,3,KAS,0.4,24
7837,2,maize,1,PK,0.001,50
7837,2,maize,2,DAP,0.001,8
7837,2,maize,3,KAS,0.4,24
7838,2,maize,1,PK,0.001,50
7838,2,maize,2,DAP,0.001,8
7838,2,maize,3,KAS,0.4,24
7839,2,maize,1,PK,0.001,50
7839,2,maize,2,DAP,0.001,8
7839,2,maize,3,KAS,0.4,24
7840,2,maize,1,PK,0.001,50
7840,2,maize,2,DAP,0.001,8
7840,2,maize,3,KAS,0.4,24
7841,2,maize,1,PK,0.001,50
7841,2,maize,2,DAP,0.001,8
7841,2,maize,3,KAS,0.4,24
7842,2,maize,1,PK,0.001,50
7842,2,maize,2,DAP,0.001,8
7842,2,maize,3,KAS,0.4,24
7843,2,maize,1,PK,0.001,50
7843,2,maize,2,DAP,0.001,8
7843,2,maize,3,KAS,0.4,24
7844,2,maize,1,PK,0.001,50
7844,2,maize,2,DAP,0.001,8
7844,2,maize,3,KAS,0.4,24
7845,2,maize,1,PK,0.001,50
7845,2,maize,2,DAP,0.001,8
7845,2,maize,3,KAS,0.4,24
7846,2,maize,1,PK,0.001,50
7846,2,maize,2,DAP,0.001,8
7846,2,maize,3,KAS,0.4,24
7847,2,maize,1,PK,0.001,50
7847,2,maize,2,DAP,0.001,8
7847,2,maize,3,KAS,0.4,24
7848,2,maize,1,PK,0.001,50
7848,2,maize,2,DAP,0.001,8
7848,2,maize,3,KAS,0.4,24
7849,2,maize,1,PK,0.001,50
7849,2,maize,2,DAP,0.001,8
7849,2,maize,3,KAS,0.4,24
7850,2,maize,1,PK,0.001,50
7850,2,maize,2,DAP,0.001,8
7850,2,maize,3,KAS,0.4,24
7851,2,maize,1,PK,0.001,50
7851,2,maize,2,DAP,0.001,8
7851,2,maize,3,KAS,0.4,24
7852,2,maize,1,PK,0.001,50
7852,2,maize,2,DAP,0.001,8
7852,2,maize,3,KAS,0.4,24
7853,2,maize,1,PK,0.001,50
7853,2,maize,2,DAP,0.001,8
7853,2,maize,3,KAS,0.4,24
7854,2,maize,1,PK,0.001,50
7854,2,maize,2,DAP,0.001,8
7854,2,maize,3,KAS,0.4,24
7855,2,maize,1,PK,0.001,50
7855,2,maize,2,DAP,0.001,8
7855,2,maize,3,KAS,0.4,24
7856,2,maize,1,PK,0.001,50
7856,2,maize,2,DAP,0.001,8
7856,2,maize,3,KAS,0.4,24
7857,2,maize,1,PK,0.001,50
7857,2,maize,2,DAP,0.001,8
7857,2,maize,3,KAS,0.4,24
7858,2,maize,1,PK,0.001,50
7858,2,maize,2,DAP,0.001,8
7858,2,maize,3,KAS,0.4,24
7859,2,maize,1,PK,0.001,50
7859,2,maize,2,DAP,0.001,8
7859,2,maize,3,KAS,0.4,24
7860,2,maize,1,PK,0.001,50
7860,2,maize,2,DAP,0.001,8
7860,2,maize,3,KAS,0.4,24
7861,2,maize,1,PK,0.001,50
7861,2,maize,2,DAP,0.001,8
7861,2,maize,3,KAS,0.4,24
7862,2,maize,1,PK,0.001,50
7862,2,maize,2,DAP,0.001,8
7862,2,maize,3,KAS,0.4,24
7863,2,maize,1,PK,0.001,50
7863,2,maize,2,DAP,0.001,8
7863,2,maize,3,KAS,0.4,24
7864,2,maize,1,PK,0.001,50
7864,2,maize,2,DAP,0.001,8
7864,2,maize,3,KAS,0.4,24
7865,2,maize,1,PK,0.001,50
7865,2,maize,2,DAP,0.001,8
7865,2,maize,3,KAS,0.4,24
7866,2,maize,1,PK,0.001,50
7866,2,maize,2,DAP,0.001,8
7866,2,maize,3,KAS,0.4,24
7867,2,maize,1,PK,0.001,50
7867,2,maize,2,DAP,0.001,8
7867,2,maize,3,KAS,0.4,24
7868,2,maize,1,PK,0.001,50
7868,2,maize,2,DAP,0.001,8
7868,2,maize,3,KAS,0.4,24
7869,2,maize,1,PK,0.001,50
7869,2,maize,2,DAP,0.001,8
7869,2,maize,3,KAS,0.4,24
7870,2,maize,1,PK,0.001,50
7870,2,maize,2,DAP,0.001,8
7870,2,maize,3,KAS,0.4,24
7871,2,maize,1,PK,0.001,50
7871,2,maize,2,DAP,0.001,8
7871,2,maize,3,KAS,0.4,24
7872,2,maize,1,PK,0.001,50
7872,2,maize,2,DAP,0.001,8
7872,2,maize,3,KAS,0.4,24
7873,2,maize,1,PK,0.001,50
7873,2,maize,2,DAP,0.001,8
7873,2,maize,3,KAS,0.4,24
