location,FertilizerScenario,crop,Event,vType,DVS,Amount
1009,2,winter_rapeseed,3,KAS,0.8,20
1010,2,winter_rapeseed,1,PK,0.001,35
1010,2,winter_rapeseed,2,KAS,0.4,24
1010,2,winter_rapeseed,3,KAS,0.8,20
1014,2,winter_rapeseed,1,PK,0.001,35
1014,2,winter_rapeseed,2,KAS,0.4,24
1014,2,winter_rapeseed,3,KAS,0.8,20
1015,2,winter_rapeseed,1,PK,0.001,35
1015,2,winter_rapeseed,2,KAS,0.4,24
1015,2,winter_rapeseed,3,KAS,0.8,20
1016,2,winter_rapeseed,1,PK,0.001,35
1016,2,winter_rapeseed,2,KAS,0.4,24
1016,2,winter_rapeseed,3,KAS,0.8,20
1022,2,winter_rapeseed,1,PK,0.001,35
1022,2,winter_rapeseed,2,KAS,0.4,24
1022,2,winter_rapeseed,3,KAS,0.8,20
1023,2,winter_rapeseed,1,PK,0.001,35
1023,2,winter_rapeseed,2,KAS,0.4,24
1023,2,winter_rapeseed,3,KAS,0.8,20
1024,2,winter_rapeseed,1,PK,0.001,35
1024,2,winter_rapeseed,2,KAS,0.4,24
1024,2,winter_rapeseed,3,KAS,0.8,20
1025,2,winter_rapeseed,1,PK,0.001,35
1025,2,winter_rapeseed,2,KAS,0.4,24
1025,2,winter_rapeseed,3,KAS,0.8,20
1030,2,winter_rapeseed,1,PK,0.001,35
1030,2,winter_rapeseed,2,KAS,0.4,24
1030,2,winter_rapeseed,3,KAS,0.8,20
1033,2,winter_rapeseed,1,PK,0.001,35
1033,2,winter_rapeseed,2,KAS,0.4,24
1033,2,winter_rapeseed,3,KAS,0.8,20
1037,2,winter_rapeseed,1,PK,0.001,35
1037,2,winter_rapeseed,2,KAS,0.4,24
1037,2,winter_rapeseed,3,KAS,0.8,20
1055,2,winter_rapeseed,1,PK,0.001,35
1055,2,winter_rapeseed,2,KAS,0.4,24
1055,2,winter_rapeseed,3,KAS,0.8,20
1059,2,winter_rapeseed,1,PK,0.001,35
1059,2,winter_rapeseed,2,KAS,0.4,24
1059,2,winter_rapeseed,3,KAS,0.8,20
1060,2,winter_rapeseed,1,PK,0.001,35
1060,2,winter_rapeseed,2,KAS,0.4,24
1060,2,winter_rapeseed,3,KAS,0.8,20
1061,2,winter_rapeseed,1,PK,0.001,35
1061,2,winter_rapeseed,2,KAS,0.4,24
1061,2,winter_rapeseed,3,KAS,0.8,20
1062,2,winter_rapeseed,1,PK,0.001,35
1062,2,winter_rapeseed,2,KAS,0.4,24
1062,2,winter_rapeseed,3,KAS,0.8,20
1063,2,winter_rapeseed,1,PK,0.001,35
1063,2,winter_rapeseed,2,KAS,0.4,24
1063,2,winter_rapeseed,3,KAS,0.8,20
1064,2,winter_rapeseed,1,PK,0.001,35
1064,2,winter_rapeseed,2,KAS,0.4,24
1064,2,winter_rapeseed,3,KAS,0.8,20
1065,2,winter_rapeseed,1,PK,0.001,35
1065,2,winter_rapeseed,2,KAS,0.4,24
1065,2,winter_rapeseed,3,KAS,0.8,20
1066,2,winter_rapeseed,1,PK,0.001,35
1066,2,winter_rapeseed,2,KAS,0.4,24
1066,2,winter_rapeseed,3,KAS,0.8,20
1067,2,winter_rapeseed,1,PK,0.001,35
1067,2,winter_rapeseed,2,KAS,0.4,24
1067,2,winter_rapeseed,3,KAS,0.8,20
1068,2,winter_rapeseed,1,PK,0.001,35
1068,2,winter_rapeseed,2,KAS,0.4,24
1068,2,winter_rapeseed,3,KAS,0.8,20
1069,2,winter_rapeseed,1,PK,0.001,35
1069,2,winter_rapeseed,2,KAS,0.4,24
1069,2,winter_rapeseed,3,KAS,0.8,20
1070,2,winter_rapeseed,1,PK,0.001,35
1070,2,winter_rapeseed,2,KAS,0.4,24
1070,2,winter_rapeseed,3,KAS,0.8,20
1071,2,winter_rapeseed,1,PK,0.001,35
1071,2,winter_rapeseed,2,KAS,0.4,24
1071,2,winter_rapeseed,3,KAS,0.8,20
1072,2,winter_rapeseed,1,PK,0.001,35
1072,2,winter_rapeseed,2,KAS,0.4,24
1072,2,winter_rapeseed,3,KAS,0.8,20
1073,2,winter_rapeseed,1,PK,0.001,35
1073,2,winter_rapeseed,2,KAS,0.4,24
1073,2,winter_rapeseed,3,KAS,0.8,20
1074,2,winter_rapeseed,1,PK,0.001,35
1074,2,winter_rapeseed,2,KAS,0.4,24
1074,2,winter_rapeseed,3,KAS,0.8,20
1075,2,winter_rapeseed,1,PK,0.001,35
1075,2,winter_rapeseed,2,KAS,0.4,24
1075,2,winter_rapeseed,3,KAS,0.8,20
1076,2,winter_rapeseed,1,PK,0.001,35
1076,2,winter_rapeseed,2,KAS,0.4,24
1076,2,winter_rapeseed,3,KAS,0.8,20
1078,2,winter_rapeseed,1,PK,0.001,35
1078,2,winter_rapeseed,2,KAS,0.4,24
1078,2,winter_rapeseed,3,KAS,0.8,20
1080,2,winter_rapeseed,1,PK,0.001,35
1080,2,winter_rapeseed,2,KAS,0.4,24
1080,2,winter_rapeseed,3,KAS,0.8,20
1081,2,winter_rapeseed,1,PK,0.001,35
1081,2,winter_rapeseed,2,KAS,0.4,24
1081,2,winter_rapeseed,3,KAS,0.8,20
1082,2,winter_rapeseed,1,PK,0.001,35
1082,2,winter_rapeseed,2,KAS,0.4,24
1082,2,winter_rapeseed,3,KAS,0.8,20
1086,2,winter_rapeseed,1,PK,0.001,35
1086,2,winter_rapeseed,2,KAS,0.4,24
1086,2,winter_rapeseed,3,KAS,0.8,20
1090,2,winter_rapeseed,1,PK,0.001,35
1090,2,winter_rapeseed,2,KAS,0.4,24
1090,2,winter_rapeseed,3,KAS,0.8,20
1091,2,winter_rapeseed,1,PK,0.001,35
1091,2,winter_rapeseed,2,KAS,0.4,24
1091,2,winter_rapeseed,3,KAS,0.8,20
1092,2,winter_rapeseed,1,PK,0.001,35
1092,2,winter_rapeseed,2,KAS,0.4,24
1092,2,winter_rapeseed,3,KAS,0.8,20
1096,2,winter_rapeseed,1,PK,0.001,35
1096,2,winter_rapeseed,2,KAS,0.4,24
1096,2,winter_rapeseed,3,KAS,0.8,20
1101,2,winter_rapeseed,1,PK,0.001,35
1101,2,winter_rapeseed,2,KAS,0.4,24
1101,2,winter_rapeseed,3,KAS,0.8,20
1102,2,winter_rapeseed,1,PK,0.001,35
1102,2,winter_rapeseed,2,KAS,0.4,24
1102,2,winter_rapeseed,3,KAS,0.8,20
1106,2,winter_rapeseed,1,PK,0.001,35
1106,2,winter_rapeseed,2,KAS,0.4,24
1106,2,winter_rapeseed,3,KAS,0.8,20
1113,2,winter_rapeseed,1,PK,0.001,35
1113,2,winter_rapeseed,2,KAS,0.4,24
1113,2,winter_rapeseed,3,KAS,0.8,20
1115,2,winter_rapeseed,1,PK,0.001,35
1115,2,winter_rapeseed,2,KAS,0.4,24
1115,2,winter_rapeseed,3,KAS,0.8,20
1118,2,winter_rapeseed,1,PK,0.001,35
1118,2,winter_rapeseed,2,KAS,0.4,24
1118,2,winter_rapeseed,3,KAS,0.8,20
1119,2,winter_rapeseed,1,PK,0.001,35
1119,2,winter_rapeseed,2,KAS,0.4,24
1119,2,winter_rapeseed,3,KAS,0.8,20
1121,2,winter_rapeseed,1,PK,0.001,35
1121,2,winter_rapeseed,2,KAS,0.4,24
1121,2,winter_rapeseed,3,KAS,0.8,20
1122,2,winter_rapeseed,1,PK,0.001,35
1122,2,winter_rapeseed,2,KAS,0.4,24
1122,2,winter_rapeseed,3,KAS,0.8,20
1123,2,winter_rapeseed,1,PK,0.001,35
1123,2,winter_rapeseed,2,KAS,0.4,24
1123,2,winter_rapeseed,3,KAS,0.8,20
1125,2,winter_rapeseed,1,PK,0.001,35
1125,2,winter_rapeseed,2,KAS,0.4,24
1125,2,winter_rapeseed,3,KAS,0.8,20
1127,2,winter_rapeseed,1,PK,0.001,35
1127,2,winter_rapeseed,2,KAS,0.4,24
1127,2,winter_rapeseed,3,KAS,0.8,20
1128,2,winter_rapeseed,1,PK,0.001,35
1128,2,winter_rapeseed,2,KAS,0.4,24
1128,2,winter_rapeseed,3,KAS,0.8,20
1129,2,winter_rapeseed,1,PK,0.001,35
1129,2,winter_rapeseed,2,KAS,0.4,24
1129,2,winter_rapeseed,3,KAS,0.8,20
1133,2,winter_rapeseed,1,PK,0.001,35
1133,2,winter_rapeseed,2,KAS,0.4,24
1133,2,winter_rapeseed,3,KAS,0.8,20
1140,2,winter_rapeseed,1,PK,0.001,35
1140,2,winter_rapeseed,2,KAS,0.4,24
1140,2,winter_rapeseed,3,KAS,0.8,20
1141,2,winter_rapeseed,1,PK,0.001,35
1141,2,winter_rapeseed,2,KAS,0.4,24
1141,2,winter_rapeseed,3,KAS,0.8,20
1142,2,winter_rapeseed,1,PK,0.001,35
1142,2,winter_rapeseed,2,KAS,0.4,24
1142,2,winter_rapeseed,3,KAS,0.8,20
1143,2,winter_rapeseed,1,PK,0.001,35
1143,2,winter_rapeseed,2,KAS,0.4,24
1143,2,winter_rapeseed,3,KAS,0.8,20
1145,2,winter_rapeseed,1,PK,0.001,35
1145,2,winter_rapeseed,2,KAS,0.4,24
1145,2,winter_rapeseed,3,KAS,0.8,20
1147,2,winter_rapeseed,1,PK,0.001,35
1147,2,winter_rapeseed,2,KAS,0.4,24
1147,2,winter_rapeseed,3,KAS,0.8,20
1150,2,winter_rapeseed,1,PK,0.001,35
1150,2,winter_rapeseed,2,KAS,0.4,24
1150,2,winter_rapeseed,3,KAS,0.8,20
1151,2,winter_rapeseed,1,PK,0.001,35
1151,2,winter_rapeseed,2,KAS,0.4,24
1151,2,winter_rapeseed,3,KAS,0.8,20
1155,2,winter_rapeseed,1,PK,0.001,35
1155,2,winter_rapeseed,2,KAS,0.4,24
1155,2,winter_rapeseed,3,KAS,0.8,20
1157,2,winter_rapeseed,1,PK,0.001,35
1157,2,winter_rapeseed,2,KAS,0.4,24
1157,2,winter_rapeseed,3,KAS,0.8,20
1158,2,winter_rapeseed,1,PK,0.001,35
1158,2,winter_rapeseed,2,KAS,0.4,24
1158,2,winter_rapeseed,3,KAS,0.8,20
1160,2,winter_rapeseed,1,PK,0.001,35
1160,2,winter_rapeseed,2,KAS,0.4,24
1160,2,winter_rapeseed,3,KAS,0.8,20
1162,2,winter_rapeseed,1,PK,0.001,35
1162,2,winter_rapeseed,2,KAS,0.4,24
1162,2,winter_rapeseed,3,KAS,0.8,20
1163,2,winter_rapeseed,1,PK,0.001,35
1163,2,winter_rapeseed,2,KAS,0.4,24
1163,2,winter_rapeseed,3,KAS,0.8,20
1167,2,winter_rapeseed,1,PK,0.001,35
1167,2,winter_rapeseed,2,KAS,0.4,24
1167,2,winter_rapeseed,3,KAS,0.8,20
1169,2,winter_rapeseed,1,PK,0.001,35
1169,2,winter_rapeseed,2,KAS,0.4,24
1169,2,winter_rapeseed,3,KAS,0.8,20
1171,2,winter_rapeseed,1,PK,0.001,35
1171,2,winter_rapeseed,2,KAS,0.4,24
1171,2,winter_rapeseed,3,KAS,0.8,20
1173,2,winter_rapeseed,1,PK,0.001,35
1173,2,winter_rapeseed,2,KAS,0.4,24
1173,2,winter_rapeseed,3,KAS,0.8,20
1174,2,winter_rapeseed,1,PK,0.001,35
1174,2,winter_rapeseed,2,KAS,0.4,24
1174,2,winter_rapeseed,3,KAS,0.8,20
1175,2,winter_rapeseed,1,PK,0.001,35
1175,2,winter_rapeseed,2,KAS,0.4,24
1175,2,winter_rapeseed,3,KAS,0.8,20
1176,2,winter_rapeseed,1,PK,0.001,35
1176,2,winter_rapeseed,2,KAS,0.4,24
1176,2,winter_rapeseed,3,KAS,0.8,20
1177,2,winter_rapeseed,1,PK,0.001,35
1177,2,winter_rapeseed,2,KAS,0.4,24
1177,2,winter_rapeseed,3,KAS,0.8,20
1178,2,winter_rapeseed,1,PK,0.001,35
1178,2,winter_rapeseed,2,KAS,0.4,24
1178,2,winter_rapeseed,3,KAS,0.8,20
1180,2,winter_rapeseed,1,PK,0.001,35
1180,2,winter_rapeseed,2,KAS,0.4,24
1180,2,winter_rapeseed,3,KAS,0.8,20
1181,2,winter_rapeseed,1,PK,0.001,35
1181,2,winter_rapeseed,2,KAS,0.4,24
1181,2,winter_rapeseed,3,KAS,0.8,20
1182,2,winter_rapeseed,1,PK,0.001,35
1182,2,winter_rapeseed,2,KAS,0.4,24
1182,2,winter_rapeseed,3,KAS,0.8,20
1183,2,winter_rapeseed,1,PK,0.001,35
1183,2,winter_rapeseed,2,KAS,0.4,24
1183,2,winter_rapeseed,3,KAS,0.8,20
1185,2,winter_rapeseed,1,PK,0.001,35
1185,2,winter_rapeseed,2,KAS,0.4,24
1185,2,winter_rapeseed,3,KAS,0.8,20
1186,2,winter_rapeseed,1,PK,0.001,35
1186,2,winter_rapeseed,2,KAS,0.4,24
1186,2,winter_rapeseed,3,KAS,0.8,20
1187,2,winter_rapeseed,1,PK,0.001,35
1187,2,winter_rapeseed,2,KAS,0.4,24
1187,2,winter_rapeseed,3,KAS,0.8,20
1188,2,winter_rapeseed,1,PK,0.001,35
1188,2,winter_rapeseed,2,KAS,0.4,24
1188,2,winter_rapeseed,3,KAS,0.8,20
1189,2,winter_rapeseed,1,PK,0.001,35
1189,2,winter_rapeseed,2,KAS,0.4,24
1189,2,winter_rapeseed,3,KAS,0.8,20
1190,2,winter_rapeseed,1,PK,0.001,35
1190,2,winter_rapeseed,2,KAS,0.4,24
1190,2,winter_rapeseed,3,KAS,0.8,20
1198,2,winter_rapeseed,1,PK,0.001,35
1198,2,winter_rapeseed,2,KAS,0.4,24
1198,2,winter_rapeseed,3,KAS,0.8,20
1199,2,winter_rapeseed,1,PK,0.001,35
1199,2,winter_rapeseed,2,KAS,0.4,24
1199,2,winter_rapeseed,3,KAS,0.8,20
1200,2,winter_rapeseed,1,PK,0.001,35
1200,2,winter_rapeseed,2,KAS,0.4,24
1200,2,winter_rapeseed,3,KAS,0.8,20
1201,2,winter_rapeseed,1,PK,0.001,35
1201,2,winter_rapeseed,2,KAS,0.4,24
1201,2,winter_rapeseed,3,KAS,0.8,20
1202,2,winter_rapeseed,1,PK,0.001,35
1202,2,winter_rapeseed,2,KAS,0.4,24
1202,2,winter_rapeseed,3,KAS,0.8,20
1203,2,winter_rapeseed,1,PK,0.001,35
1203,2,winter_rapeseed,2,KAS,0.4,24
1203,2,winter_rapeseed,3,KAS,0.8,20
1204,2,winter_rapeseed,1,PK,0.001,35
1204,2,winter_rapeseed,2,KAS,0.4,24
1204,2,winter_rapeseed,3,KAS,0.8,20
1205,2,winter_rapeseed,1,PK,0.001,35
1205,2,winter_rapeseed,2,KAS,0.4,24
1205,2,winter_rapeseed,3,KAS,0.8,20
1207,2,winter_rapeseed,1,PK,0.001,35
1207,2,winter_rapeseed,2,KAS,0.4,24
1207,2,winter_rapeseed,3,KAS,0.8,20
1209,2,winter_rapeseed,1,PK,0.001,35
1209,2,winter_rapeseed,2,KAS,0.4,24
1209,2,winter_rapeseed,3,KAS,0.8,20
1210,2,winter_rapeseed,1,PK,0.001,35
1210,2,winter_rapeseed,2,KAS,0.4,24
1210,2,winter_rapeseed,3,KAS,0.8,20
1211,2,winter_rapeseed,1,PK,0.001,35
1211,2,winter_rapeseed,2,KAS,0.4,24
1211,2,winter_rapeseed,3,KAS,0.8,20
1212,2,winter_rapeseed,1,PK,0.001,35
1212,2,winter_rapeseed,2,KAS,0.4,24
1212,2,winter_rapeseed,3,KAS,0.8,20
1218,2,winter_rapeseed,1,PK,0.001,35
1218,2,winter_rapeseed,2,KAS,0.4,24
1218,2,winter_rapeseed,3,KAS,0.8,20
1221,2,winter_rapeseed,1,PK,0.001,35
1221,2,winter_rapeseed,2,KAS,0.4,24
1221,2,winter_rapeseed,3,KAS,0.8,20
1222,2,winter_rapeseed,1,PK,0.001,35
1222,2,winter_rapeseed,2,KAS,0.4,24
1222,2,winter_rapeseed,3,KAS,0.8,20
1224,2,winter_rapeseed,1,PK,0.001,35
1224,2,winter_rapeseed,2,KAS,0.4,24
1224,2,winter_rapeseed,3,KAS,0.8,20
1225,2,winter_rapeseed,1,PK,0.001,35
1225,2,winter_rapeseed,2,KAS,0.4,24
1225,2,winter_rapeseed,3,KAS,0.8,20
1226,2,winter_rapeseed,1,PK,0.001,35
1226,2,winter_rapeseed,2,KAS,0.4,24
1226,2,winter_rapeseed,3,KAS,0.8,20
1231,2,winter_rapeseed,1,PK,0.001,35
1231,2,winter_rapeseed,2,KAS,0.4,24
1231,2,winter_rapeseed,3,KAS,0.8,20
1236,2,winter_rapeseed,1,PK,0.001,35
1236,2,winter_rapeseed,2,KAS,0.4,24
1236,2,winter_rapeseed,3,KAS,0.8,20
1237,2,winter_rapeseed,1,PK,0.001,35
1237,2,winter_rapeseed,2,KAS,0.4,24
1237,2,winter_rapeseed,3,KAS,0.8,20
1238,2,winter_rapeseed,1,PK,0.001,35
1238,2,winter_rapeseed,2,KAS,0.4,24
1238,2,winter_rapeseed,3,KAS,0.8,20
1239,2,winter_rapeseed,1,PK,0.001,35
1239,2,winter_rapeseed,2,KAS,0.4,24
1239,2,winter_rapeseed,3,KAS,0.8,20
1240,2,winter_rapeseed,1,PK,0.001,35
1240,2,winter_rapeseed,2,KAS,0.4,24
1240,2,winter_rapeseed,3,KAS,0.8,20
1241,2,winter_rapeseed,1,PK,0.001,35
1241,2,winter_rapeseed,2,KAS,0.4,24
1241,2,winter_rapeseed,3,KAS,0.8,20
1242,2,winter_rapeseed,1,PK,0.001,35
1242,2,winter_rapeseed,2,KAS,0.4,24
1242,2,winter_rapeseed,3,KAS,0.8,20
1243,2,winter_rapeseed,1,PK,0.001,35
1243,2,winter_rapeseed,2,KAS,0.4,24
1243,2,winter_rapeseed,3,KAS,0.8,20
1244,2,winter_rapeseed,1,PK,0.001,35
1244,2,winter_rapeseed,2,KAS,0.4,24
1244,2,winter_rapeseed,3,KAS,0.8,20
1245,2,winter_rapeseed,1,PK,0.001,35
1245,2,winter_rapeseed,2,KAS,0.4,24
1245,2,winter_rapeseed,3,KAS,0.8,20
1246,2,winter_rapeseed,1,PK,0.001,35
1246,2,winter_rapeseed,2,KAS,0.4,24
1246,2,winter_rapeseed,3,KAS,0.8,20
1247,2,winter_rapeseed,1,PK,0.001,35
1247,2,winter_rapeseed,2,KAS,0.4,24
1247,2,winter_rapeseed,3,KAS,0.8,20
1248,2,winter_rapeseed,1,PK,0.001,35
1248,2,winter_rapeseed,2,KAS,0.4,24
1248,2,winter_rapeseed,3,KAS,0.8,20
1249,2,winter_rapeseed,1,PK,0.001,35
1249,2,winter_rapeseed,2,KAS,0.4,24
1249,2,winter_rapeseed,3,KAS,0.8,20
1252,2,winter_rapeseed,1,PK,0.001,35
1252,2,winter_rapeseed,2,KAS,0.4,24
1252,2,winter_rapeseed,3,KAS,0.8,20
1254,2,winter_rapeseed,1,PK,0.001,35
1254,2,winter_rapeseed,2,KAS,0.4,24
1254,2,winter_rapeseed,3,KAS,0.8,20
1255,2,winter_rapeseed,1,PK,0.001,35
1255,2,winter_rapeseed,2,KAS,0.4,24
1255,2,winter_rapeseed,3,KAS,0.8,20
1256,2,winter_rapeseed,1,PK,0.001,35
1256,2,winter_rapeseed,2,KAS,0.4,24
1256,2,winter_rapeseed,3,KAS,0.8,20
1257,2,winter_rapeseed,1,PK,0.001,35
1257,2,winter_rapeseed,2,KAS,0.4,24
1257,2,winter_rapeseed,3,KAS,0.8,20
1258,2,winter_rapeseed,1,PK,0.001,35
1258,2,winter_rapeseed,2,KAS,0.4,24
1258,2,winter_rapeseed,3,KAS,0.8,20
1259,2,winter_rapeseed,1,PK,0.001,35
1259,2,winter_rapeseed,2,KAS,0.4,24
1259,2,winter_rapeseed,3,KAS,0.8,20
1260,2,winter_rapeseed,1,PK,0.001,35
1260,2,winter_rapeseed,2,KAS,0.4,24
1260,2,winter_rapeseed,3,KAS,0.8,20
1263,2,winter_rapeseed,1,PK,0.001,35
1263,2,winter_rapeseed,2,KAS,0.4,24
1263,2,winter_rapeseed,3,KAS,0.8,20
1264,2,winter_rapeseed,1,PK,0.001,35
1264,2,winter_rapeseed,2,KAS,0.4,24
1264,2,winter_rapeseed,3,KAS,0.8,20
1265,2,winter_rapeseed,1,PK,0.001,35
1265,2,winter_rapeseed,2,KAS,0.4,24
1265,2,winter_rapeseed,3,KAS,0.8,20
1266,2,winter_rapeseed,1,PK,0.001,35
1266,2,winter_rapeseed,2,KAS,0.4,24
1266,2,winter_rapeseed,3,KAS,0.8,20
1267,2,winter_rapeseed,1,PK,0.001,35
1267,2,winter_rapeseed,2,KAS,0.4,24
1267,2,winter_rapeseed,3,KAS,0.8,20
1272,2,winter_rapeseed,1,PK,0.001,35
1272,2,winter_rapeseed,2,KAS,0.4,24
1272,2,winter_rapeseed,3,KAS,0.8,20
1273,2,winter_rapeseed,1,PK,0.001,35
1273,2,winter_rapeseed,2,KAS,0.4,24
1273,2,winter_rapeseed,3,KAS,0.8,20
1275,2,winter_rapeseed,1,PK,0.001,35
1275,2,winter_rapeseed,2,KAS,0.4,24
1275,2,winter_rapeseed,3,KAS,0.8,20
1277,2,winter_rapeseed,1,PK,0.001,35
1277,2,winter_rapeseed,2,KAS,0.4,24
1277,2,winter_rapeseed,3,KAS,0.8,20
1284,2,winter_rapeseed,1,PK,0.001,35
1284,2,winter_rapeseed,2,KAS,0.4,24
1284,2,winter_rapeseed,3,KAS,0.8,20
1285,2,winter_rapeseed,1,PK,0.001,35
1285,2,winter_rapeseed,2,KAS,0.4,24
1285,2,winter_rapeseed,3,KAS,0.8,20
1286,2,winter_rapeseed,1,PK,0.001,35
1286,2,winter_rapeseed,2,KAS,0.4,24
1286,2,winter_rapeseed,3,KAS,0.8,20
1287,2,winter_rapeseed,1,PK,0.001,35
1287,2,winter_rapeseed,2,KAS,0.4,24
1287,2,winter_rapeseed,3,KAS,0.8,20
1288,2,winter_rapeseed,1,PK,0.001,35
1288,2,winter_rapeseed,2,KAS,0.4,24
1288,2,winter_rapeseed,3,KAS,0.8,20
1290,2,winter_rapeseed,1,PK,0.001,35
1290,2,winter_rapeseed,2,KAS,0.4,24
1290,2,winter_rapeseed,3,KAS,0.8,20
1291,2,winter_rapeseed,1,PK,0.001,35
1291,2,winter_rapeseed,2,KAS,0.4,24
1291,2,winter_rapeseed,3,KAS,0.8,20
1293,2,winter_rapeseed,1,PK,0.001,35
1293,2,winter_rapeseed,2,KAS,0.4,24
1293,2,winter_rapeseed,3,KAS,0.8,20
1296,2,winter_rapeseed,1,PK,0.001,35
1296,2,winter_rapeseed,2,KAS,0.4,24
1296,2,winter_rapeseed,3,KAS,0.8,20
1297,2,winter_rapeseed,1,PK,0.001,35
1297,2,winter_rapeseed,2,KAS,0.4,24
1297,2,winter_rapeseed,3,KAS,0.8,20
1298,2,winter_rapeseed,1,PK,0.001,35
1298,2,winter_rapeseed,2,KAS,0.4,24
1298,2,winter_rapeseed,3,KAS,0.8,20
1299,2,winter_rapeseed,1,PK,0.001,35
1299,2,winter_rapeseed,2,KAS,0.4,24
1299,2,winter_rapeseed,3,KAS,0.8,20
1300,2,winter_rapeseed,1,PK,0.001,35
1300,2,winter_rapeseed,2,KAS,0.4,24
1300,2,winter_rapeseed,3,KAS,0.8,20
1304,2,winter_rapeseed,1,PK,0.001,35
1304,2,winter_rapeseed,2,KAS,0.4,24
1304,2,winter_rapeseed,3,KAS,0.8,20
1305,2,winter_rapeseed,1,PK,0.001,35
1305,2,winter_rapeseed,2,KAS,0.4,24
1305,2,winter_rapeseed,3,KAS,0.8,20
1307,2,winter_rapeseed,1,PK,0.001,35
1307,2,winter_rapeseed,2,KAS,0.4,24
1307,2,winter_rapeseed,3,KAS,0.8,20
1308,2,winter_rapeseed,1,PK,0.001,35
1308,2,winter_rapeseed,2,KAS,0.4,24
1308,2,winter_rapeseed,3,KAS,0.8,20
1310,2,winter_rapeseed,1,PK,0.001,35
1310,2,winter_rapeseed,2,KAS,0.4,24
1310,2,winter_rapeseed,3,KAS,0.8,20
1317,2,winter_rapeseed,1,PK,0.001,35
1317,2,winter_rapeseed,2,KAS,0.4,24
1317,2,winter_rapeseed,3,KAS,0.8,20
1318,2,winter_rapeseed,1,PK,0.001,35
1318,2,winter_rapeseed,2,KAS,0.4,24
1318,2,winter_rapeseed,3,KAS,0.8,20
1319,2,winter_rapeseed,1,PK,0.001,35
1319,2,winter_rapeseed,2,KAS,0.4,24
1319,2,winter_rapeseed,3,KAS,0.8,20
1323,2,winter_rapeseed,1,PK,0.001,35
1323,2,winter_rapeseed,2,KAS,0.4,24
1323,2,winter_rapeseed,3,KAS,0.8,20
1325,2,winter_rapeseed,1,PK,0.001,35
1325,2,winter_rapeseed,2,KAS,0.4,24
1325,2,winter_rapeseed,3,KAS,0.8,20
1327,2,winter_rapeseed,1,PK,0.001,35
1327,2,winter_rapeseed,2,KAS,0.4,24
1327,2,winter_rapeseed,3,KAS,0.8,20
1329,2,winter_rapeseed,1,PK,0.001,35
1329,2,winter_rapeseed,2,KAS,0.4,24
1329,2,winter_rapeseed,3,KAS,0.8,20
1331,2,winter_rapeseed,1,PK,0.001,35
1331,2,winter_rapeseed,2,KAS,0.4,24
1331,2,winter_rapeseed,3,KAS,0.8,20
1333,2,winter_rapeseed,1,PK,0.001,35
1333,2,winter_rapeseed,2,KAS,0.4,24
1333,2,winter_rapeseed,3,KAS,0.8,20
1334,2,winter_rapeseed,1,PK,0.001,35
1334,2,winter_rapeseed,2,KAS,0.4,24
1334,2,winter_rapeseed,3,KAS,0.8,20
1336,2,winter_rapeseed,1,PK,0.001,35
1336,2,winter_rapeseed,2,KAS,0.4,24
1336,2,winter_rapeseed,3,KAS,0.8,20
1337,2,winter_rapeseed,1,PK,0.001,35
1337,2,winter_rapeseed,2,KAS,0.4,24
1337,2,winter_rapeseed,3,KAS,0.8,20
1338,2,winter_rapeseed,1,PK,0.001,35
1338,2,winter_rapeseed,2,KAS,0.4,24
1338,2,winter_rapeseed,3,KAS,0.8,20
1340,2,winter_rapeseed,1,PK,0.001,35
1340,2,winter_rapeseed,2,KAS,0.4,24
1340,2,winter_rapeseed,3,KAS,0.8,20
1342,2,winter_rapeseed,1,PK,0.001,35
1342,2,winter_rapeseed,2,KAS,0.4,24
1342,2,winter_rapeseed,3,KAS,0.8,20
1344,2,winter_rapeseed,1,PK,0.001,35
1344,2,winter_rapeseed,2,KAS,0.4,24
1344,2,winter_rapeseed,3,KAS,0.8,20
1345,2,winter_rapeseed,1,PK,0.001,35
1345,2,winter_rapeseed,2,KAS,0.4,24
1345,2,winter_rapeseed,3,KAS,0.8,20
1348,2,winter_rapeseed,1,PK,0.001,35
1348,2,winter_rapeseed,2,KAS,0.4,24
1348,2,winter_rapeseed,3,KAS,0.8,20
1349,2,winter_rapeseed,1,PK,0.001,35
1349,2,winter_rapeseed,2,KAS,0.4,24
1349,2,winter_rapeseed,3,KAS,0.8,20
1351,2,winter_rapeseed,1,PK,0.001,35
1351,2,winter_rapeseed,2,KAS,0.4,24
1351,2,winter_rapeseed,3,KAS,0.8,20
1354,2,winter_rapeseed,1,PK,0.001,35
1354,2,winter_rapeseed,2,KAS,0.4,24
1354,2,winter_rapeseed,3,KAS,0.8,20
1358,2,winter_rapeseed,1,PK,0.001,35
1358,2,winter_rapeseed,2,KAS,0.4,24
1358,2,winter_rapeseed,3,KAS,0.8,20
1363,2,winter_rapeseed,1,PK,0.001,35
1363,2,winter_rapeseed,2,KAS,0.4,24
1363,2,winter_rapeseed,3,KAS,0.8,20
1369,2,winter_rapeseed,1,PK,0.001,35
1369,2,winter_rapeseed,2,KAS,0.4,24
1369,2,winter_rapeseed,3,KAS,0.8,20
1371,2,winter_rapeseed,1,PK,0.001,35
1371,2,winter_rapeseed,2,KAS,0.4,24
1371,2,winter_rapeseed,3,KAS,0.8,20
