location,FertilizerScenario,crop,Event,vType,DVS,Amount
1790,2,potato,2,Urea,0.3,12.7
1790,2,potato,3,Urea,0.5,17.9
1791,2,potato,1,Urea,0.001,8.5
1791,2,potato,1,P,0.001,20.62
1791,2,potato,1,K,0.001,26.49
1791,2,potato,2,Urea,0.3,12.7
1791,2,potato,3,Urea,0.5,17.9
1795,2,potato,1,Urea,0.001,8.5
1795,2,potato,1,P,0.001,20.62
1795,2,potato,1,K,0.001,26.49
1795,2,potato,2,Urea,0.3,12.7
1795,2,potato,3,Urea,0.5,17.9
1797,2,potato,1,Urea,0.001,8.5
1797,2,potato,1,P,0.001,20.62
1797,2,potato,1,K,0.001,26.49
1797,2,potato,2,Urea,0.3,12.7
1797,2,potato,3,Urea,0.5,17.9
1798,2,potato,1,Urea,0.001,8.5
1798,2,potato,1,P,0.001,20.62
1798,2,potato,1,K,0.001,26.49
1798,2,potato,2,Urea,0.3,12.7
1798,2,potato,3,Urea,0.5,17.9
1799,2,potato,1,Urea,0.001,8.5
1799,2,potato,1,P,0.001,20.62
1799,2,potato,1,K,0.001,26.49
1799,2,potato,2,Urea,0.3,12.7
1799,2,potato,3,Urea,0.5,17.9
1800,2,potato,1,Urea,0.001,8.5
1800,2,potato,1,P,0.001,20.62
1800,2,potato,1,K,0.001,26.49
1800,2,potato,2,Urea,0.3,12.7
1800,2,potato,3,Urea,0.5,17.9
1801,2,potato,1,Urea,0.001,8.5
1801,2,potato,1,P,0.001,20.62
1801,2,potato,1,K,0.001,26.49
1801,2,potato,2,Urea,0.3,12.7
1801,2,potato,3,Urea,0.5,17.9
1802,2,potato,1,Urea,0.001,8.5
1802,2,potato,1,P,0.001,20.62
1802,2,potato,1,K,0.001,26.49
1802,2,potato,2,Urea,0.3,12.7
1802,2,potato,3,Urea,0.5,17.9
1803,2,potato,1,Urea,0.001,8.5
1803,2,potato,1,P,0.001,20.62
1803,2,potato,1,K,0.001,26.49
1803,2,potato,2,Urea,0.3,12.7
1803,2,potato,3,Urea,0.5,17.9
1805,2,potato,1,Urea,0.001,8.5
1805,2,potato,1,P,0.001,20.62
1805,2,potato,1,K,0.001,26.49
1805,2,potato,2,Urea,0.3,12.7
1805,2,potato,3,Urea,0.5,17.9
1806,2,potato,1,Urea,0.001,8.5
1806,2,potato,1,P,0.001,20.62
1806,2,potato,1,K,0.001,26.49
1806,2,potato,2,Urea,0.3,12.7
1806,2,potato,3,Urea,0.5,17.9
1807,2,potato,1,Urea,0.001,8.5
1807,2,potato,1,P,0.001,20.62
1807,2,potato,1,K,0.001,26.49
1807,2,potato,2,Urea,0.3,12.7
1807,2,potato,3,Urea,0.5,17.9
1808,2,potato,1,Urea,0.001,8.5
1808,2,potato,1,P,0.001,20.62
1808,2,potato,1,K,0.001,26.49
1808,2,potato,2,Urea,0.3,12.7
1808,2,potato,3,Urea,0.5,17.9
1810,2,potato,1,Urea,0.001,8.5
1810,2,potato,1,P,0.001,20.62
1810,2,potato,1,K,0.001,26.49
1810,2,potato,2,Urea,0.3,12.7
1810,2,potato,3,Urea,0.5,17.9
1811,2,potato,1,Urea,0.001,8.5
1811,2,potato,1,P,0.001,20.62
1811,2,potato,1,K,0.001,26.49
1811,2,potato,2,Urea,0.3,12.7
1811,2,potato,3,Urea,0.5,17.9
1812,2,potato,1,Urea,0.001,8.5
1812,2,potato,1,P,0.001,20.62
1812,2,potato,1,K,0.001,26.49
1812,2,potato,2,Urea,0.3,12.7
1812,2,potato,3,Urea,0.5,17.9
1815,2,potato,1,Urea,0.001,8.5
1815,2,potato,1,P,0.001,20.62
1815,2,potato,1,K,0.001,26.49
1815,2,potato,2,Urea,0.3,12.7
1815,2,potato,3,Urea,0.5,17.9
1818,2,potato,1,Urea,0.001,8.5
1818,2,potato,1,P,0.001,20.62
1818,2,potato,1,K,0.001,26.49
1818,2,potato,2,Urea,0.3,12.7
1818,2,potato,3,Urea,0.5,17.9
1819,2,potato,1,Urea,0.001,8.5
1819,2,potato,1,P,0.001,20.62
1819,2,potato,1,K,0.001,26.49
1819,2,potato,2,Urea,0.3,12.7
1819,2,potato,3,Urea,0.5,17.9
1821,2,potato,1,Urea,0.001,8.5
1821,2,potato,1,P,0.001,20.62
1821,2,potato,1,K,0.001,26.49
1821,2,potato,2,Urea,0.3,12.7
1821,2,potato,3,Urea,0.5,17.9
1822,2,potato,1,Urea,0.001,8.5
1822,2,potato,1,P,0.001,20.62
1822,2,potato,1,K,0.001,26.49
1822,2,potato,2,Urea,0.3,12.7
1822,2,potato,3,Urea,0.5,17.9
1824,2,potato,1,Urea,0.001,8.5
1824,2,potato,1,P,0.001,20.62
1824,2,potato,1,K,0.001,26.49
1824,2,potato,2,Urea,0.3,12.7
1824,2,potato,3,Urea,0.5,17.9
1825,2,potato,1,Urea,0.001,8.5
1825,2,potato,1,P,0.001,20.62
1825,2,potato,1,K,0.001,26.49
1825,2,potato,2,Urea,0.3,12.7
1825,2,potato,3,Urea,0.5,17.9
1826,2,potato,1,Urea,0.001,8.5
1826,2,potato,1,P,0.001,20.62
1826,2,potato,1,K,0.001,26.49
1826,2,potato,2,Urea,0.3,12.7
1826,2,potato,3,Urea,0.5,17.9
1828,2,potato,1,Urea,0.001,8.5
1828,2,potato,1,P,0.001,20.62
1828,2,potato,1,K,0.001,26.49
1828,2,potato,2,Urea,0.3,12.7
1828,2,potato,3,Urea,0.5,17.9
1831,2,potato,1,Urea,0.001,8.5
1831,2,potato,1,P,0.001,20.62
1831,2,potato,1,K,0.001,26.49
1831,2,potato,2,Urea,0.3,12.7
1831,2,potato,3,Urea,0.5,17.9
1832,2,potato,1,Urea,0.001,8.5
1832,2,potato,1,P,0.001,20.62
1832,2,potato,1,K,0.001,26.49
1832,2,potato,2,Urea,0.3,12.7
1832,2,potato,3,Urea,0.5,17.9
1833,2,potato,1,Urea,0.001,8.5
1833,2,potato,1,P,0.001,20.62
1833,2,potato,1,K,0.001,26.49
1833,2,potato,2,Urea,0.3,12.7
1833,2,potato,3,Urea,0.5,17.9
1834,2,potato,1,Urea,0.001,8.5
1834,2,potato,1,P,0.001,20.62
1834,2,potato,1,K,0.001,26.49
1834,2,potato,2,Urea,0.3,12.7
1834,2,potato,3,Urea,0.5,17.9
1835,2,potato,1,Urea,0.001,8.5
1835,2,potato,1,P,0.001,20.62
1835,2,potato,1,K,0.001,26.49
1835,2,potato,2,Urea,0.3,12.7
1835,2,potato,3,Urea,0.5,17.9
1837,2,potato,1,Urea,0.001,8.5
1837,2,potato,1,P,0.001,20.62
1837,2,potato,1,K,0.001,26.49
1837,2,potato,2,Urea,0.3,12.7
1837,2,potato,3,Urea,0.5,17.9
1842,2,potato,1,Urea,0.001,8.5
1842,2,potato,1,P,0.001,20.62
1842,2,potato,1,K,0.001,26.49
1842,2,potato,2,Urea,0.3,12.7
1842,2,potato,3,Urea,0.5,17.9
1847,2,potato,1,Urea,0.001,8.5
1847,2,potato,1,P,0.001,20.62
1847,2,potato,1,K,0.001,26.49
1847,2,potato,2,Urea,0.3,12.7
1847,2,potato,3,Urea,0.5,17.9
1850,2,potato,1,Urea,0.001,8.5
1850,2,potato,1,P,0.001,20.62
1850,2,potato,1,K,0.001,26.49
1850,2,potato,2,Urea,0.3,12.7
1850,2,potato,3,Urea,0.5,17.9
1854,2,potato,1,Urea,0.001,8.5
1854,2,potato,1,P,0.001,20.62
1854,2,potato,1,K,0.001,26.49
1854,2,potato,2,Urea,0.3,12.7
1854,2,potato,3,Urea,0.5,17.9
1864,2,potato,1,Urea,0.001,8.5
1864,2,potato,1,P,0.001,20.62
1864,2,potato,1,K,0.001,26.49
1864,2,potato,2,Urea,0.3,12.7
1864,2,potato,3,Urea,0.5,17.9
1865,2,potato,1,Urea,0.001,8.5
1865,2,potato,1,P,0.001,20.62
1865,2,potato,1,K,0.001,26.49
1865,2,potato,2,Urea,0.3,12.7
1865,2,potato,3,Urea,0.5,17.9
1866,2,potato,1,Urea,0.001,8.5
1866,2,potato,1,P,0.001,20.62
1866,2,potato,1,K,0.001,26.49
1866,2,potato,2,Urea,0.3,12.7
1866,2,potato,3,Urea,0.5,17.9
1868,2,potato,1,Urea,0.001,8.5
1868,2,potato,1,P,0.001,20.62
1868,2,potato,1,K,0.001,26.49
1868,2,potato,2,Urea,0.3,12.7
1868,2,potato,3,Urea,0.5,17.9
1869,2,potato,1,Urea,0.001,8.5
1869,2,potato,1,P,0.001,20.62
1869,2,potato,1,K,0.001,26.49
1869,2,potato,2,Urea,0.3,12.7
1869,2,potato,3,Urea,0.5,17.9
1870,2,potato,1,Urea,0.001,8.5
1870,2,potato,1,P,0.001,20.62
1870,2,potato,1,K,0.001,26.49
1870,2,potato,2,Urea,0.3,12.7
1870,2,potato,3,Urea,0.5,17.9
1872,2,potato,1,Urea,0.001,8.5
1872,2,potato,1,P,0.001,20.62
1872,2,potato,1,K,0.001,26.49
1872,2,potato,2,Urea,0.3,12.7
1872,2,potato,3,Urea,0.5,17.9
1874,2,potato,1,Urea,0.001,8.5
1874,2,potato,1,P,0.001,20.62
1874,2,potato,1,K,0.001,26.49
1874,2,potato,2,Urea,0.3,12.7
1874,2,potato,3,Urea,0.5,17.9
1876,2,potato,1,Urea,0.001,8.5
1876,2,potato,1,P,0.001,20.62
1876,2,potato,1,K,0.001,26.49
1876,2,potato,2,Urea,0.3,12.7
1876,2,potato,3,Urea,0.5,17.9
1877,2,potato,1,Urea,0.001,8.5
1877,2,potato,1,P,0.001,20.62
1877,2,potato,1,K,0.001,26.49
1877,2,potato,2,Urea,0.3,12.7
1877,2,potato,3,Urea,0.5,17.9
1878,2,potato,1,Urea,0.001,8.5
1878,2,potato,1,P,0.001,20.62
1878,2,potato,1,K,0.001,26.49
1878,2,potato,2,Urea,0.3,12.7
1878,2,potato,3,Urea,0.5,17.9
1881,2,potato,1,Urea,0.001,8.5
1881,2,potato,1,P,0.001,20.62
1881,2,potato,1,K,0.001,26.49
1881,2,potato,2,Urea,0.3,12.7
1881,2,potato,3,Urea,0.5,17.9
1882,2,potato,1,Urea,0.001,8.5
1882,2,potato,1,P,0.001,20.62
1882,2,potato,1,K,0.001,26.49
1882,2,potato,2,Urea,0.3,12.7
1882,2,potato,3,Urea,0.5,17.9
1886,2,potato,1,Urea,0.001,8.5
1886,2,potato,1,P,0.001,20.62
1886,2,potato,1,K,0.001,26.49
1886,2,potato,2,Urea,0.3,12.7
1886,2,potato,3,Urea,0.5,17.9
1887,2,potato,1,Urea,0.001,8.5
1887,2,potato,1,P,0.001,20.62
1887,2,potato,1,K,0.001,26.49
1887,2,potato,2,Urea,0.3,12.7
1887,2,potato,3,Urea,0.5,17.9
1888,2,potato,1,Urea,0.001,8.5
1888,2,potato,1,P,0.001,20.62
1888,2,potato,1,K,0.001,26.49
1888,2,potato,2,Urea,0.3,12.7
1888,2,potato,3,Urea,0.5,17.9
1889,2,potato,1,Urea,0.001,8.5
1889,2,potato,1,P,0.001,20.62
1889,2,potato,1,K,0.001,26.49
1889,2,potato,2,Urea,0.3,12.7
1889,2,potato,3,Urea,0.5,17.9
1890,2,potato,1,Urea,0.001,8.5
1890,2,potato,1,P,0.001,20.62
1890,2,potato,1,K,0.001,26.49
1890,2,potato,2,Urea,0.3,12.7
1890,2,potato,3,Urea,0.5,17.9
1891,2,potato,1,Urea,0.001,8.5
1891,2,potato,1,P,0.001,20.62
1891,2,potato,1,K,0.001,26.49
1891,2,potato,2,Urea,0.3,12.7
1891,2,potato,3,Urea,0.5,17.9
1893,2,potato,1,Urea,0.001,8.5
1893,2,potato,1,P,0.001,20.62
1893,2,potato,1,K,0.001,26.49
1893,2,potato,2,Urea,0.3,12.7
1893,2,potato,3,Urea,0.5,17.9
1894,2,potato,1,Urea,0.001,8.5
1894,2,potato,1,P,0.001,20.62
1894,2,potato,1,K,0.001,26.49
1894,2,potato,2,Urea,0.3,12.7
1894,2,potato,3,Urea,0.5,17.9
1895,2,potato,1,Urea,0.001,8.5
1895,2,potato,1,P,0.001,20.62
1895,2,potato,1,K,0.001,26.49
1895,2,potato,2,Urea,0.3,12.7
1895,2,potato,3,Urea,0.5,17.9
1896,2,potato,1,Urea,0.001,8.5
1896,2,potato,1,P,0.001,20.62
1896,2,potato,1,K,0.001,26.49
1896,2,potato,2,Urea,0.3,12.7
1896,2,potato,3,Urea,0.5,17.9
1897,2,potato,1,Urea,0.001,8.5
1897,2,potato,1,P,0.001,20.62
1897,2,potato,1,K,0.001,26.49
1897,2,potato,2,Urea,0.3,12.7
1897,2,potato,3,Urea,0.5,17.9
1899,2,potato,1,Urea,0.001,8.5
1899,2,potato,1,P,0.001,20.62
1899,2,potato,1,K,0.001,26.49
1899,2,potato,2,Urea,0.3,12.7
1899,2,potato,3,Urea,0.5,17.9
1900,2,potato,1,Urea,0.001,8.5
1900,2,potato,1,P,0.001,20.62
1900,2,potato,1,K,0.001,26.49
1900,2,potato,2,Urea,0.3,12.7
1900,2,potato,3,Urea,0.5,17.9
1901,2,potato,1,Urea,0.001,8.5
1901,2,potato,1,P,0.001,20.62
1901,2,potato,1,K,0.001,26.49
1901,2,potato,2,Urea,0.3,12.7
1901,2,potato,3,Urea,0.5,17.9
1902,2,potato,1,Urea,0.001,8.5
1902,2,potato,1,P,0.001,20.62
1902,2,potato,1,K,0.001,26.49
1902,2,potato,2,Urea,0.3,12.7
1902,2,potato,3,Urea,0.5,17.9
1903,2,potato,1,Urea,0.001,8.5
1903,2,potato,1,P,0.001,20.62
1903,2,potato,1,K,0.001,26.49
1903,2,potato,2,Urea,0.3,12.7
1903,2,potato,3,Urea,0.5,17.9
1904,2,potato,1,Urea,0.001,8.5
1904,2,potato,1,P,0.001,20.62
1904,2,potato,1,K,0.001,26.49
1904,2,potato,2,Urea,0.3,12.7
1904,2,potato,3,Urea,0.5,17.9
1905,2,potato,1,Urea,0.001,8.5
1905,2,potato,1,P,0.001,20.62
1905,2,potato,1,K,0.001,26.49
1905,2,potato,2,Urea,0.3,12.7
1905,2,potato,3,Urea,0.5,17.9
1907,2,potato,1,Urea,0.001,8.5
1907,2,potato,1,P,0.001,20.62
1907,2,potato,1,K,0.001,26.49
1907,2,potato,2,Urea,0.3,12.7
1907,2,potato,3,Urea,0.5,17.9
1908,2,potato,1,Urea,0.001,8.5
1908,2,potato,1,P,0.001,20.62
1908,2,potato,1,K,0.001,26.49
1908,2,potato,2,Urea,0.3,12.7
1908,2,potato,3,Urea,0.5,17.9
1909,2,potato,1,Urea,0.001,8.5
1909,2,potato,1,P,0.001,20.62
1909,2,potato,1,K,0.001,26.49
1909,2,potato,2,Urea,0.3,12.7
1909,2,potato,3,Urea,0.5,17.9
1912,2,potato,1,Urea,0.001,8.5
1912,2,potato,1,P,0.001,20.62
1912,2,potato,1,K,0.001,26.49
1912,2,potato,2,Urea,0.3,12.7
1912,2,potato,3,Urea,0.5,17.9
1914,2,potato,1,Urea,0.001,8.5
1914,2,potato,1,P,0.001,20.62
1914,2,potato,1,K,0.001,26.49
1914,2,potato,2,Urea,0.3,12.7
1914,2,potato,3,Urea,0.5,17.9
1916,2,potato,1,Urea,0.001,8.5
1916,2,potato,1,P,0.001,20.62
1916,2,potato,1,K,0.001,26.49
1916,2,potato,2,Urea,0.3,12.7
1916,2,potato,3,Urea,0.5,17.9
1917,2,potato,1,Urea,0.001,8.5
1917,2,potato,1,P,0.001,20.62
1917,2,potato,1,K,0.001,26.49
1917,2,potato,2,Urea,0.3,12.7
1917,2,potato,3,Urea,0.5,17.9
1918,2,potato,1,Urea,0.001,8.5
1918,2,potato,1,P,0.001,20.62
1918,2,potato,1,K,0.001,26.49
1918,2,potato,2,Urea,0.3,12.7
1918,2,potato,3,Urea,0.5,17.9
1923,2,potato,1,Urea,0.001,8.5
1923,2,potato,1,P,0.001,20.62
1923,2,potato,1,K,0.001,26.49
1923,2,potato,2,Urea,0.3,12.7
1923,2,potato,3,Urea,0.5,17.9
1924,2,potato,1,Urea,0.001,8.5
1924,2,potato,1,P,0.001,20.62
1924,2,potato,1,K,0.001,26.49
1924,2,potato,2,Urea,0.3,12.7
1924,2,potato,3,Urea,0.5,17.9
1926,2,potato,1,Urea,0.001,8.5
1926,2,potato,1,P,0.001,20.62
1926,2,potato,1,K,0.001,26.49
1926,2,potato,2,Urea,0.3,12.7
1926,2,potato,3,Urea,0.5,17.9
1927,2,potato,1,Urea,0.001,8.5
1927,2,potato,1,P,0.001,20.62
1927,2,potato,1,K,0.001,26.49
1927,2,potato,2,Urea,0.3,12.7
1927,2,potato,3,Urea,0.5,17.9
1930,2,potato,1,Urea,0.001,8.5
1930,2,potato,1,P,0.001,20.62
1930,2,potato,1,K,0.001,26.49
1930,2,potato,2,Urea,0.3,12.7
1930,2,potato,3,Urea,0.5,17.9
1931,2,potato,1,Urea,0.001,8.5
1931,2,potato,1,P,0.001,20.62
1931,2,potato,1,K,0.001,26.49
1931,2,potato,2,Urea,0.3,12.7
1931,2,potato,3,Urea,0.5,17.9
1933,2,potato,1,Urea,0.001,8.5
1933,2,potato,1,P,0.001,20.62
1933,2,potato,1,K,0.001,26.49
1933,2,potato,2,Urea,0.3,12.7
1933,2,potato,3,Urea,0.5,17.9
1934,2,potato,1,Urea,0.001,8.5
1934,2,potato,1,P,0.001,20.62
1934,2,potato,1,K,0.001,26.49
1934,2,potato,2,Urea,0.3,12.7
1934,2,potato,3,Urea,0.5,17.9
1936,2,potato,1,Urea,0.001,8.5
1936,2,potato,1,P,0.001,20.62
1936,2,potato,1,K,0.001,26.49
1936,2,potato,2,Urea,0.3,12.7
1936,2,potato,3,Urea,0.5,17.9
1937,2,potato,1,Urea,0.001,8.5
1937,2,potato,1,P,0.001,20.62
1937,2,potato,1,K,0.001,26.49
1937,2,potato,2,Urea,0.3,12.7
1937,2,potato,3,Urea,0.5,17.9
1938,2,potato,1,Urea,0.001,8.5
1938,2,potato,1,P,0.001,20.62
1938,2,potato,1,K,0.001,26.49
1938,2,potato,2,Urea,0.3,12.7
1938,2,potato,3,Urea,0.5,17.9
1941,2,potato,1,Urea,0.001,8.5
1941,2,potato,1,P,0.001,20.62
1941,2,potato,1,K,0.001,26.49
1941,2,potato,2,Urea,0.3,12.7
1941,2,potato,3,Urea,0.5,17.9
1942,2,potato,1,Urea,0.001,8.5
1942,2,potato,1,P,0.001,20.62
1942,2,potato,1,K,0.001,26.49
1942,2,potato,2,Urea,0.3,12.7
1942,2,potato,3,Urea,0.5,17.9
1943,2,potato,1,Urea,0.001,8.5
1943,2,potato,1,P,0.001,20.62
1943,2,potato,1,K,0.001,26.49
1943,2,potato,2,Urea,0.3,12.7
1943,2,potato,3,Urea,0.5,17.9
1944,2,potato,1,Urea,0.001,8.5
1944,2,potato,1,P,0.001,20.62
1944,2,potato,1,K,0.001,26.49
1944,2,potato,2,Urea,0.3,12.7
1944,2,potato,3,Urea,0.5,17.9
1945,2,potato,1,Urea,0.001,8.5
1945,2,potato,1,P,0.001,20.62
1945,2,potato,1,K,0.001,26.49
1945,2,potato,2,Urea,0.3,12.7
1945,2,potato,3,Urea,0.5,17.9
1946,2,potato,1,Urea,0.001,8.5
1946,2,potato,1,P,0.001,20.62
1946,2,potato,1,K,0.001,26.49
1946,2,potato,2,Urea,0.3,12.7
1946,2,potato,3,Urea,0.5,17.9
1947,2,potato,1,Urea,0.001,8.5
1947,2,potato,1,P,0.001,20.62
1947,2,potato,1,K,0.001,26.49
1947,2,potato,2,Urea,0.3,12.7
1947,2,potato,3,Urea,0.5,17.9
1948,2,potato,1,Urea,0.001,8.5
1948,2,potato,1,P,0.001,20.62
1948,2,potato,1,K,0.001,26.49
1948,2,potato,2,Urea,0.3,12.7
1948,2,potato,3,Urea,0.5,17.9
1949,2,potato,1,Urea,0.001,8.5
1949,2,potato,1,P,0.001,20.62
1949,2,potato,1,K,0.001,26.49
1949,2,potato,2,Urea,0.3,12.7
1949,2,potato,3,Urea,0.5,17.9
1951,2,potato,1,Urea,0.001,8.5
1951,2,potato,1,P,0.001,20.62
1951,2,potato,1,K,0.001,26.49
1951,2,potato,2,Urea,0.3,12.7
1951,2,potato,3,Urea,0.5,17.9
1952,2,potato,1,Urea,0.001,8.5
1952,2,potato,1,P,0.001,20.62
1952,2,potato,1,K,0.001,26.49
1952,2,potato,2,Urea,0.3,12.7
1952,2,potato,3,Urea,0.5,17.9
1955,2,potato,1,Urea,0.001,8.5
1955,2,potato,1,P,0.001,20.62
1955,2,potato,1,K,0.001,26.49
1955,2,potato,2,Urea,0.3,12.7
1955,2,potato,3,Urea,0.5,17.9
1957,2,potato,1,Urea,0.001,8.5
1957,2,potato,1,P,0.001,20.62
1957,2,potato,1,K,0.001,26.49
1957,2,potato,2,Urea,0.3,12.7
1957,2,potato,3,Urea,0.5,17.9
1962,2,potato,1,Urea,0.001,8.5
1962,2,potato,1,P,0.001,20.62
1962,2,potato,1,K,0.001,26.49
1962,2,potato,2,Urea,0.3,12.7
1962,2,potato,3,Urea,0.5,17.9
1967,2,potato,1,Urea,0.001,8.5
1967,2,potato,1,P,0.001,20.62
1967,2,potato,1,K,0.001,26.49
1967,2,potato,2,Urea,0.3,12.7
1967,2,potato,3,Urea,0.5,17.9
1969,2,potato,1,Urea,0.001,8.5
1969,2,potato,1,P,0.001,20.62
1969,2,potato,1,K,0.001,26.49
1969,2,potato,2,Urea,0.3,12.7
1969,2,potato,3,Urea,0.5,17.9
1970,2,potato,1,Urea,0.001,8.5
1970,2,potato,1,P,0.001,20.62
1970,2,potato,1,K,0.001,26.49
1970,2,potato,2,Urea,0.3,12.7
1970,2,potato,3,Urea,0.5,17.9
1971,2,potato,1,Urea,0.001,8.5
1971,2,potato,1,P,0.001,20.62
1971,2,potato,1,K,0.001,26.49
1971,2,potato,2,Urea,0.3,12.7
1971,2,potato,3,Urea,0.5,17.9
1972,2,potato,1,Urea,0.001,8.5
1972,2,potato,1,P,0.001,20.62
1972,2,potato,1,K,0.001,26.49
1972,2,potato,2,Urea,0.3,12.7
1972,2,potato,3,Urea,0.5,17.9
1973,2,potato,1,Urea,0.001,8.5
1973,2,potato,1,P,0.001,20.62
1973,2,potato,1,K,0.001,26.49
1973,2,potato,2,Urea,0.3,12.7
1973,2,potato,3,Urea,0.5,17.9
1974,2,potato,1,Urea,0.001,8.5
1974,2,potato,1,P,0.001,20.62
1974,2,potato,1,K,0.001,26.49
1974,2,potato,2,Urea,0.3,12.7
1974,2,potato,3,Urea,0.5,17.9
1975,2,potato,1,Urea,0.001,8.5
1975,2,potato,1,P,0.001,20.62
1975,2,potato,1,K,0.001,26.49
1975,2,potato,2,Urea,0.3,12.7
1975,2,potato,3,Urea,0.5,17.9
1976,2,potato,1,Urea,0.001,8.5
1976,2,potato,1,P,0.001,20.62
1976,2,potato,1,K,0.001,26.49
1976,2,potato,2,Urea,0.3,12.7
1976,2,potato,3,Urea,0.5,17.9
1978,2,potato,1,Urea,0.001,8.5
1978,2,potato,1,P,0.001,20.62
1978,2,potato,1,K,0.001,26.49
1978,2,potato,2,Urea,0.3,12.7
1978,2,potato,3,Urea,0.5,17.9
1980,2,potato,1,Urea,0.001,8.5
1980,2,potato,1,P,0.001,20.62
1980,2,potato,1,K,0.001,26.49
1980,2,potato,2,Urea,0.3,12.7
1980,2,potato,3,Urea,0.5,17.9
1982,2,potato,1,Urea,0.001,8.5
1982,2,potato,1,P,0.001,20.62
1982,2,potato,1,K,0.001,26.49
1982,2,potato,2,Urea,0.3,12.7
1982,2,potato,3,Urea,0.5,17.9
1983,2,potato,1,Urea,0.001,8.5
1983,2,potato,1,P,0.001,20.62
1983,2,potato,1,K,0.001,26.49
1983,2,potato,2,Urea,0.3,12.7
1983,2,potato,3,Urea,0.5,17.9
1984,2,potato,1,Urea,0.001,8.5
1984,2,potato,1,P,0.001,20.62
1984,2,potato,1,K,0.001,26.49
1984,2,potato,2,Urea,0.3,12.7
1984,2,potato,3,Urea,0.5,17.9
1986,2,potato,1,Urea,0.001,8.5
1986,2,potato,1,P,0.001,20.62
1986,2,potato,1,K,0.001,26.49
1986,2,potato,2,Urea,0.3,12.7
1986,2,potato,3,Urea,0.5,17.9
1988,2,potato,1,Urea,0.001,8.5
1988,2,potato,1,P,0.001,20.62
1988,2,potato,1,K,0.001,26.49
1988,2,potato,2,Urea,0.3,12.7
1988,2,potato,3,Urea,0.5,17.9
1990,2,potato,1,Urea,0.001,8.5
1990,2,potato,1,P,0.001,20.62
1990,2,potato,1,K,0.001,26.49
1990,2,potato,2,Urea,0.3,12.7
1990,2,potato,3,Urea,0.5,17.9
1992,2,potato,1,Urea,0.001,8.5
1992,2,potato,1,P,0.001,20.62
1992,2,potato,1,K,0.001,26.49
1992,2,potato,2,Urea,0.3,12.7
1992,2,potato,3,Urea,0.5,17.9
1993,2,potato,1,Urea,0.001,8.5
1993,2,potato,1,P,0.001,20.62
1993,2,potato,1,K,0.001,26.49
1993,2,potato,2,Urea,0.3,12.7
1993,2,potato,3,Urea,0.5,17.9
1994,2,potato,1,Urea,0.001,8.5
1994,2,potato,1,P,0.001,20.62
1994,2,potato,1,K,0.001,26.49
1994,2,potato,2,Urea,0.3,12.7
1994,2,potato,3,Urea,0.5,17.9
1997,2,potato,1,Urea,0.001,8.5
1997,2,potato,1,P,0.001,20.62
1997,2,potato,1,K,0.001,26.49
1997,2,potato,2,Urea,0.3,12.7
1997,2,potato,3,Urea,0.5,17.9
2001,2,potato,1,Urea,0.001,8.5
2001,2,potato,1,P,0.001,20.62
2001,2,potato,1,K,0.001,26.49
2001,2,potato,2,Urea,0.3,12.7
2001,2,potato,3,Urea,0.5,17.9
2004,2,potato,1,Urea,0.001,8.5
2004,2,potato,1,P,0.001,20.62
2004,2,potato,1,K,0.001,26.49
2004,2,potato,2,Urea,0.3,12.7
2004,2,potato,3,Urea,0.5,17.9
2005,2,potato,1,Urea,0.001,8.5
2005,2,potato,1,P,0.001,20.62
2005,2,potato,1,K,0.001,26.49
2005,2,potato,2,Urea,0.3,12.7
2005,2,potato,3,Urea,0.5,17.9
2006,2,potato,1,Urea,0.001,8.5
2006,2,potato,1,P,0.001,20.62
2006,2,potato,1,K,0.001,26.49
2006,2,potato,2,Urea,0.3,12.7
2006,2,potato,3,Urea,0.5,17.9
2007,2,potato,1,Urea,0.001,8.5
2007,2,potato,1,P,0.001,20.62
2007,2,potato,1,K,0.001,26.49
2007,2,potato,2,Urea,0.3,12.7
2007,2,potato,3,Urea,0.5,17.9
2008,2,potato,1,Urea,0.001,8.5
2008,2,potato,1,P,0.001,20.62
2008,2,potato,1,K,0.001,26.49
2008,2,potato,2,Urea,0.3,12.7
2008,2,potato,3,Urea,0.5,17.9
2009,2,potato,1,Urea,0.001,8.5
2009,2,potato,1,P,0.001,20.62
2009,2,potato,1,K,0.001,26.49
2009,2,potato,2,Urea,0.3,12.7
2009,2,potato,3,Urea,0.5,17.9
2010,2,potato,1,Urea,0.001,8.5
2010,2,potato,1,P,0.001,20.62
2010,2,potato,1,K,0.001,26.49
2010,2,potato,2,Urea,0.3,12.7
2010,2,potato,3,Urea,0.5,17.9
2011,2,potato,1,Urea,0.001,8.5
2011,2,potato,1,P,0.001,20.62
2011,2,potato,1,K,0.001,26.49
2011,2,potato,2,Urea,0.3,12.7
2011,2,potato,3,Urea,0.5,17.9
2012,2,potato,1,Urea,0.001,8.5
2012,2,potato,1,P,0.001,20.62
2012,2,potato,1,K,0.001,26.49
2012,2,potato,2,Urea,0.3,12.7
2012,2,potato,3,Urea,0.5,17.9
2013,2,potato,1,Urea,0.001,8.5
2013,2,potato,1,P,0.001,20.62
2013,2,potato,1,K,0.001,26.49
2013,2,potato,2,Urea,0.3,12.7
2013,2,potato,3,Urea,0.5,17.9
2014,2,potato,1,Urea,0.001,8.5
2014,2,potato,1,P,0.001,20.62
